dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022070502,0.003,0.2,0.009000000000000001,0.016,15.0,
2022070503,0.004,0.2,0.005,0.026000000000000002,14.0,2.0
2022070504,0.004,0.2,0.01,0.025,16.0,4.0
2022070505,0.004,0.2,0.008,0.025,13.0,8.0
2022070506,0.004,0.2,0.003,0.026000000000000002,18.0,9.0
2022070507,0.004,0.2,0.005,0.027000000000000003,12.0,10.0
2022070508,0.004,0.2,0.009000000000000001,0.024,18.0,3.0
2022070509,0.004,0.2,0.011000000000000001,0.025,25.0,13.0
2022070510,0.006,0.2,0.019,0.026000000000000002,24.0,11.0
2022070511,0.006,0.2,0.02,0.026000000000000002,33.0,13.0
2022070512,0.005,0.2,0.015,0.032,15.0,8.0
2022070513,0.004,0.2,0.025,0.015,19.0,11.0
2022070514,0.003,0.2,0.025,0.015,12.0,7.0
2022070515,0.003,0.2,0.02,0.018000000000000002,11.0,5.0
2022070516,0.003,0.1,0.021,0.018000000000000002,11.0,5.0
2022070517,,,,,7.0,4.0
2022070518,0.002,0.2,0.022000000000000002,0.019,6.0,
2022070519,0.003,0.1,0.024,0.016,6.0,2.0
2022070520,0.002,0.1,0.021,0.021,6.0,2.0
2022070521,0.003,0.1,0.012,0.031,7.0,3.0
2022070522,0.003,0.2,0.01,0.032,12.0,6.0
2022070523,0.003,0.1,0.01,0.025,13.0,4.0
2022070524,0.003,0.1,0.013000000000000001,0.02,9.0,3.0
2022070601,0.003,0.2,0.016,0.018000000000000002,9.0,3.0
2022070602,0.003,0.1,0.017,0.013999999999999999,12.0,
2022070603,0.003,0.1,0.013999999999999999,0.018000000000000002,8.0,2.0
2022070604,0.003,0.2,0.012,0.02,5.0,2.0
2022070605,0.003,0.2,0.003,0.035,7.0,3.0
2022070606,0.006,0.2,0.002,0.057,14.0,10.0
2022070607,0.004,0.3,0.005,0.034,17.0,15.0
2022070608,0.003,0.2,0.016,0.023,17.0,9.0
2022070609,0.003,0.2,0.023,0.023,16.0,11.0
2022070610,0.003,0.2,0.027000000000000003,0.023,22.0,17.0
2022070611,0.003,0.2,0.026000000000000002,0.022000000000000002,11.0,
2022070612,0.003,0.2,0.027999999999999997,0.027000000000000003,17.0,17.0
2022070613,0.002,0.2,0.048,0.024,13.0,12.0
2022070614,0.003,0.2,0.026000000000000002,0.019,17.0,14.0
2022070615,0.002,0.2,0.032,0.015,17.0,13.0
2022070616,0.002,0.1,0.03,0.01,12.0,11.0
2022070617,0.002,0.2,0.026000000000000002,0.013999999999999999,12.0,8.0
2022070618,0.002,0.2,0.027999999999999997,0.016,9.0,4.0
2022070619,0.002,0.1,0.03,0.017,13.0,6.0
2022070620,0.002,0.2,0.02,0.022000000000000002,22.0,7.0
2022070621,0.002,0.2,0.02,0.023,19.0,8.0
2022070622,0.002,0.1,0.018000000000000002,0.022000000000000002,17.0,7.0
2022070623,0.002,0.1,0.016,0.021,15.0,7.0
2022070624,0.002,0.2,0.013000000000000001,0.023,16.0,4.0
2022070701,0.003,0.1,0.008,0.032,10.0,7.0
2022070702,0.003,0.2,0.011000000000000001,0.026000000000000002,23.0,7.0
2022070703,0.002,0.1,0.013000000000000001,0.017,13.0,5.0
2022070704,0.002,0.2,0.012,0.015,7.0,3.0
2022070705,0.002,0.2,0.011000000000000001,0.018000000000000002,6.0,2.0
2022070706,0.002,0.2,0.01,0.022000000000000002,6.0,2.0
2022070707,0.002,0.2,0.012,0.021,6.0,2.0
2022070708,0.002,0.2,0.013000000000000001,0.023,7.0,4.0
2022070709,0.002,0.2,0.017,0.018000000000000002,9.0,6.0
2022070710,0.002,0.2,0.023,0.018000000000000002,10.0,6.0
2022070711,0.002,0.2,0.027000000000000003,0.013000000000000001,13.0,5.0
2022070712,0.002,0.2,0.028999999999999998,0.013000000000000001,11.0,
2022070713,0.002,0.2,0.028999999999999998,0.015,14.0,8.0
2022070714,0.002,0.1,0.027000000000000003,0.012,8.0,3.0
2022070715,0.002,0.2,0.024,0.016,9.0,2.0
2022070716,0.002,0.2,0.023,0.016,9.0,3.0
2022070717,0.001,0.1,0.023,0.013999999999999999,9.0,2.0
2022070718,0.002,0.1,0.027000000000000003,0.012,7.0,2.0
2022070719,0.002,0.1,0.025,0.013000000000000001,10.0,5.0
2022070720,0.002,0.1,0.021,0.018000000000000002,6.0,4.0
2022070721,0.002,0.1,0.019,0.015,8.0,2.0
2022070722,0.002,0.1,0.019,0.013999999999999999,12.0,2.0
2022070723,0.002,0.1,0.016,0.018000000000000002,13.0,5.0
2022070724,0.003,0.1,0.011000000000000001,0.025,12.0,7.0
2022070801,0.003,0.2,0.008,0.032,19.0,5.0
2022070802,0.002,0.1,0.011000000000000001,0.025,18.0,6.0
2022070803,0.002,0.1,0.013999999999999999,0.021,22.0,8.0
2022070804,0.002,0.1,0.012,0.023,19.0,4.0
2022070805,0.003,0.1,0.015,0.017,15.0,6.0
2022070806,0.003,0.2,0.012,0.023,19.0,6.0
2022070807,0.003,0.2,0.008,0.035,17.0,6.0
2022070808,0.002,0.2,0.018000000000000002,0.019,19.0,8.0
2022070809,0.002,0.2,0.013000000000000001,0.031,15.0,6.0
2022070810,0.003,0.2,0.011000000000000001,0.040999999999999995,17.0,7.0
2022070811,0.003,0.2,0.023,0.024,22.0,7.0
2022070812,0.002,0.2,0.024,0.025,18.0,9.0
2022070813,0.002,0.2,0.03,0.019,16.0,11.0
2022070814,0.002,0.2,0.044000000000000004,0.016,15.0,9.0
2022070815,0.002,0.2,0.036000000000000004,0.025,17.0,10.0
2022070816,0.002,0.2,0.033,0.018000000000000002,22.0,10.0
2022070817,0.002,0.2,0.027000000000000003,0.022000000000000002,14.0,8.0
2022070818,0.003,0.2,0.02,0.031,16.0,8.0
2022070819,0.003,0.2,0.016,0.038,21.0,18.0
2022070820,0.003,0.2,0.021,0.036000000000000004,18.0,9.0
2022070821,0.003,0.2,0.018000000000000002,0.040999999999999995,15.0,11.0
2022070822,0.003,0.2,0.016,0.033,22.0,14.0
2022070823,0.003,0.2,0.023,0.02,20.0,10.0
2022070824,0.002,0.2,0.027999999999999997,0.015,17.0,7.0
2022070901,0.003,0.2,0.015,0.032,20.0,8.0
2022070902,0.002,0.2,0.018000000000000002,0.026000000000000002,24.0,16.0
2022070903,0.002,0.2,0.019,0.023,22.0,
2022070904,0.002,0.2,0.015,0.027000000000000003,25.0,15.0
2022070905,0.002,0.2,0.02,0.017,28.0,16.0
2022070906,0.002,0.3,0.015,0.021,27.0,18.0
2022070907,0.002,0.3,0.011000000000000001,0.027000000000000003,27.0,14.0
2022070908,0.002,0.3,0.012,0.039,27.0,15.0
2022070909,0.002,0.2,0.038,0.012,24.0,17.0
2022070910,0.002,0.2,0.036000000000000004,0.026000000000000002,20.0,11.0
2022070911,0.001,0.3,0.042,0.027999999999999997,26.0,12.0
2022070912,0.002,0.3,0.05,0.024,29.0,17.0
2022070913,0.001,0.3,0.069,0.013999999999999999,29.0,21.0
2022070914,0.002,0.3,0.078,0.015,26.0,17.0
2022070915,0.002,0.3,0.078,0.017,30.0,22.0
2022070916,0.002,0.3,0.08199999999999999,0.013999999999999999,23.0,17.0
2022070917,0.002,0.3,0.083,0.013000000000000001,25.0,18.0
2022070918,0.002,0.2,0.083,0.013999999999999999,22.0,10.0
2022070919,0.002,0.2,0.079,0.011000000000000001,20.0,11.0
2022070920,0.002,0.2,0.062,0.015,18.0,12.0
2022070921,0.002,0.2,0.055999999999999994,0.017,8.0,
2022070922,0.002,0.2,0.045,0.012,18.0,9.0
2022070923,0.002,0.2,0.039,0.012,10.0,7.0
2022070924,0.002,0.2,0.028999999999999998,0.023,13.0,5.0
2022071001,0.003,0.2,0.006,0.059000000000000004,12.0,3.0
2022071002,0.004,0.2,0.005,0.057999999999999996,13.0,10.0
2022071003,0.003,0.2,0.011000000000000001,0.04,19.0,11.0
2022071004,0.003,0.2,0.01,0.037000000000000005,14.0,10.0
2022071005,0.003,0.2,0.006999999999999999,0.042,17.0,11.0
2022071006,0.003,0.3,0.012,0.031,19.0,14.0
2022071007,0.003,0.3,0.017,0.023,16.0,15.0
2022071008,0.003,0.2,0.021,0.017,16.0,11.0
2022071009,0.003,0.2,0.026000000000000002,0.013000000000000001,17.0,13.0
2022071010,0.003,0.3,0.026000000000000002,0.02,10.0,9.0
2022071011,0.003,0.3,0.025,0.027000000000000003,16.0,14.0
2022071012,0.004,0.4,0.027000000000000003,0.036000000000000004,23.0,16.0
2022071013,0.004,0.3,0.059000000000000004,0.013000000000000001,28.0,24.0
2022071014,0.003,0.2,0.054000000000000006,0.006999999999999999,25.0,20.0
2022071015,0.002,0.2,0.044000000000000004,0.006999999999999999,14.0,
2022071016,0.002,0.2,0.044000000000000004,0.008,9.0,8.0
2022071017,0.001,0.2,0.042,0.008,10.0,5.0
2022071018,0.001,0.2,0.043,0.006999999999999999,8.0,3.0
2022071019,0.001,0.2,0.039,0.006,10.0,2.0
2022071020,0.002,0.2,0.036000000000000004,0.006999999999999999,8.0,3.0
2022071021,0.002,0.2,0.034,0.009000000000000001,4.0,3.0
2022071022,0.002,0.2,0.033,0.011000000000000001,2.0,2.0
2022071023,0.002,0.2,0.031,0.013000000000000001,3.0,2.0
2022071024,0.002,0.2,0.03,0.012,10.0,4.0
2022071101,0.002,0.2,0.028999999999999998,0.013000000000000001,7.0,3.0
2022071102,0.002,0.2,0.027000000000000003,0.012,7.0,2.0
2022071103,0.002,0.2,0.02,0.017,8.0,2.0
2022071104,0.002,0.2,0.008,0.027999999999999997,7.0,2.0
2022071105,0.002,0.2,0.02,0.016,12.0,5.0
2022071106,0.002,0.2,0.011000000000000001,0.025,10.0,5.0
2022071107,0.002,0.2,0.013999999999999999,0.025,9.0,7.0
2022071108,0.002,0.2,0.013999999999999999,0.028999999999999998,11.0,6.0
2022071109,0.002,0.3,0.015,0.03,11.0,10.0
2022071110,0.002,0.3,0.012,0.037000000000000005,13.0,10.0
2022071111,0.002,0.2,0.013000000000000001,0.037000000000000005,16.0,10.0
2022071112,0.002,0.2,0.016,0.036000000000000004,19.0,8.0
2022071113,0.002,0.2,0.023,0.026000000000000002,17.0,7.0
2022071114,0.002,0.2,0.026000000000000002,0.033,13.0,4.0
2022071115,0.002,0.3,0.025,0.036000000000000004,14.0,12.0
2022071116,0.002,0.3,0.019,0.049,15.0,13.0
2022071117,0.003,0.2,0.016,0.047,12.0,10.0
2022071118,0.003,0.4,0.008,0.07,17.0,10.0
2022071119,0.002,0.3,0.013999999999999999,0.047,23.0,16.0
2022071120,0.002,0.3,0.016,0.042,22.0,9.0
2022071121,0.004,0.3,0.008,0.053,18.0,15.0
2022071122,0.004,0.2,0.006,0.061,38.0,17.0
2022071123,0.003,0.2,0.006,0.055999999999999994,26.0,12.0
2022071124,0.003,0.2,0.006999999999999999,0.048,24.0,15.0
2022071201,0.002,0.2,0.006999999999999999,0.042,22.0,15.0
2022071202,0.002,0.3,0.008,0.039,20.0,16.0
2022071203,0.002,0.3,0.011000000000000001,0.025,33.0,13.0
2022071204,0.003,0.3,0.011000000000000001,0.027000000000000003,31.0,13.0
2022071205,0.002,0.3,0.006,0.033,29.0,11.0
2022071206,0.003,0.3,0.006,0.037000000000000005,22.0,13.0
2022071207,0.002,0.3,0.013000000000000001,0.019,31.0,13.0
2022071208,0.002,0.4,0.013999999999999999,0.02,22.0,15.0
2022071209,0.002,0.3,0.017,0.018000000000000002,23.0,14.0
2022071210,0.002,0.4,0.019,0.023,24.0,10.0
2022071211,0.002,0.3,0.018000000000000002,0.034,22.0,11.0
2022071212,0.002,0.3,0.031,0.027999999999999997,34.0,10.0
2022071213,0.002,0.2,0.045,0.018000000000000002,24.0,21.0
2022071214,0.002,0.2,0.043,0.019,17.0,7.0
2022071215,0.002,0.2,0.037000000000000005,0.02,19.0,5.0
2022071216,0.002,0.2,0.031,0.025,23.0,6.0
2022071217,0.002,0.2,0.024,0.032,23.0,9.0
2022071218,0.002,0.2,0.023,0.025,19.0,8.0
2022071219,0.002,0.2,0.024,0.019,17.0,5.0
2022071220,0.002,0.2,0.02,0.025,13.0,2.0
2022071221,0.002,0.2,0.022000000000000002,0.022000000000000002,14.0,4.0
2022071222,0.002,0.2,0.028999999999999998,0.012,11.0,6.0
2022071223,0.002,0.2,0.027000000000000003,0.013999999999999999,11.0,5.0
2022071224,0.005,0.2,0.021,0.017,13.0,5.0
2022071301,0.004,0.2,0.019,0.018000000000000002,14.0,6.0
2022071302,0.004,0.2,0.018000000000000002,0.022000000000000002,13.0,3.0
2022071303,0.004,0.2,0.01,0.036000000000000004,9.0,2.0
2022071304,0.003,0.2,0.005,0.040999999999999995,14.0,5.0
2022071305,0.003,0.2,0.011000000000000001,0.026000000000000002,23.0,6.0
2022071306,0.003,0.3,0.012,0.027000000000000003,17.0,5.0
2022071307,0.003,0.2,0.005,0.042,21.0,5.0
2022071308,0.003,0.4,0.006,0.042,28.0,13.0
2022071309,0.003,0.3,0.011000000000000001,0.034,26.0,12.0
2022071310,0.003,0.3,0.01,0.043,26.0,10.0
2022071311,0.003,0.3,0.016,0.034,28.0,9.0
2022071312,0.002,0.2,0.027000000000000003,0.013000000000000001,26.0,7.0
2022071313,0.002,0.2,0.03,0.011000000000000001,13.0,6.0
2022071314,0.002,0.2,0.027999999999999997,0.012,13.0,4.0
2022071315,0.002,0.2,0.025,0.013999999999999999,8.0,2.0
2022071316,0.002,0.2,0.022000000000000002,0.019,10.0,2.0
2022071317,0.002,0.2,0.024,0.018000000000000002,11.0,4.0
2022071318,0.002,0.2,0.018000000000000002,0.026000000000000002,12.0,4.0
2022071319,0.002,0.1,0.018000000000000002,0.022000000000000002,13.0,6.0
2022071320,0.002,0.1,0.015,0.026000000000000002,10.0,4.0
2022071321,0.002,0.2,0.016,0.026000000000000002,14.0,2.0
2022071322,0.002,0.2,0.011000000000000001,0.028999999999999998,10.0,4.0
2022071323,0.003,0.2,0.017,0.024,15.0,2.0
2022071324,0.003,0.2,0.011000000000000001,0.032,16.0,10.0
2022071401,0.002,0.2,0.013999999999999999,0.024,15.0,9.0
2022071402,0.002,0.2,0.006999999999999999,0.035,16.0,5.0
2022071403,0.002,0.2,0.006,0.034,19.0,5.0
2022071404,0.002,0.2,0.009000000000000001,0.032,20.0,10.0
2022071405,0.002,0.2,0.008,0.038,19.0,6.0
2022071406,0.002,0.2,0.012,0.034,24.0,7.0
2022071407,0.002,0.2,0.023,0.019,22.0,8.0
2022071408,0.002,0.2,0.017,0.032,22.0,7.0
2022071409,0.003,0.2,0.013000000000000001,0.040999999999999995,25.0,11.0
2022071410,0.003,0.2,0.012,0.042,29.0,14.0
2022071411,0.003,0.2,0.018000000000000002,0.044,33.0,11.0
2022071412,0.003,0.2,0.025,0.052000000000000005,25.0,13.0
2022071413,0.003,0.2,0.032,0.054,27,16
