dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022070501,0.003,0.2,0.006999999999999999,0.018000000000000002,14.0,9.0
2022070502,0.003,0.2,0.006,0.017,12.0,9.0
2022070503,0.003,0.2,0.011000000000000001,0.013000000000000001,15.0,8.0
2022070504,0.003,0.2,0.013000000000000001,0.012,12.0,5.0
2022070505,0.003,0.2,0.016,0.009000000000000001,14.0,5.0
2022070506,0.003,0.2,0.008,0.018000000000000002,13.0,6.0
2022070507,0.004,0.2,0.003,0.026000000000000002,13.0,9.0
2022070508,0.006999999999999999,0.3,0.006999999999999999,0.032,23.0,9.0
2022070509,0.008,0.3,0.005,0.036000000000000004,28.0,19.0
2022070510,0.006999999999999999,0.3,0.012,0.028999999999999998,38.0,28.0
2022070511,0.006,0.3,0.008,0.03,25.0,14.0
2022070512,0.006,0.3,0.009000000000000001,0.038,23.0,13.0
2022070513,0.006,0.2,0.013999999999999999,0.033,24.0,16.0
2022070514,0.003,0.2,0.006999999999999999,0.038,14.0,7.0
2022070515,0.004,0.2,0.003,0.039,23.0,16.0
2022070516,0.005,0.2,0.003,0.039,20.0,14.0
2022070517,,,,,35.0,16.0
2022070518,,,,,28.0,19.0
2022070519,0.004,0.2,0.006,0.034,23.0,16.0
2022070520,0.004,0.2,0.004,0.038,19.0,15.0
2022070521,0.004,0.2,0.004,0.039,20.0,12.0
2022070522,0.006,0.2,0.003,0.038,24.0,11.0
2022070523,0.004,0.2,0.004,0.036000000000000004,22.0,12.0
2022070524,0.005,0.2,0.003,0.039,20.0,17.0
2022070601,0.004,0.2,0.004,0.033,28.0,20.0
2022070602,0.003,0.2,0.003,0.03,21.0,10.0
2022070603,0.004,0.3,0.003,0.034,17.0,9.0
2022070604,0.003,0.2,0.003,0.03,28.0,16.0
2022070605,0.004,0.2,0.003,0.028999999999999998,33.0,10.0
2022070606,0.004,0.2,0.003,0.031,18.0,12.0
2022070607,0.004,0.3,0.003,0.035,24.0,15.0
2022070608,0.005,0.3,,0.04,33.0,17.0
2022070609,0.004,0.2,0.006999999999999999,0.027999999999999997,30.0,20.0
2022070610,0.004,0.2,0.011000000000000001,0.031,19.0,14.0
2022070611,0.004,0.2,0.022000000000000002,0.040999999999999995,21.0,15.0
2022070612,0.004,0.2,0.03,0.04,25.0,16.0
2022070613,0.003,0.2,0.015,0.031,27.0,17.0
2022070614,0.003,0.2,0.013999999999999999,0.027000000000000003,15.0,12.0
2022070615,0.003,0.2,0.017,0.028999999999999998,24.0,15.0
2022070616,0.003,0.2,0.016,0.03,22.0,18.0
2022070617,0.003,0.2,0.013000000000000001,0.032,24.0,20.0
2022070618,0.002,0.2,0.016,0.025,22.0,18.0
2022070619,0.002,0.2,0.008,0.027000000000000003,15.0,13.0
2022070620,0.002,0.2,0.004,0.03,10.0,
2022070621,0.003,0.2,0.008,0.028999999999999998,22.0,13.0
2022070622,0.003,0.2,0.01,0.028999999999999998,24.0,15.0
2022070623,0.003,0.2,0.01,0.027999999999999997,15.0,11.0
2022070624,0.003,0.2,0.01,0.026000000000000002,15.0,12.0
2022070701,0.003,0.2,0.009000000000000001,0.026000000000000002,24.0,15.0
2022070702,0.003,0.2,0.011000000000000001,0.021,26.0,11.0
2022070703,0.002,0.2,0.013000000000000001,0.017,15.0,6.0
2022070704,0.002,0.2,0.011000000000000001,0.019,18.0,8.0
2022070705,0.002,0.2,0.01,0.02,16.0,6.0
2022070706,0.002,0.2,0.012,0.018000000000000002,12.0,4.0
2022070707,0.002,0.2,0.013000000000000001,0.019,10.0,5.0
2022070708,0.003,0.3,0.012,0.025,19.0,4.0
2022070709,0.003,0.2,0.016,0.017,18.0,9.0
2022070710,0.002,0.2,0.019,0.016,19.0,8.0
2022070711,0.003,0.2,0.017,0.019,14.0,6.0
2022070712,0.004,0.2,0.016,0.021,25.0,7.0
2022070713,0.003,0.2,0.019,0.021,21.0,11.0
2022070714,0.003,0.2,0.017,0.025,11.0,8.0
2022070715,0.002,0.2,0.022000000000000002,0.016,19.0,13.0
2022070716,0.002,0.2,0.023,0.015,15.0,7.0
2022070717,0.002,0.2,0.026000000000000002,0.015,12.0,8.0
2022070718,0.002,0.2,0.024,0.016,17.0,11.0
2022070719,0.002,0.2,0.023,0.017,15.0,8.0
2022070720,0.002,0.2,0.015,0.025,16.0,8.0
2022070721,0.002,0.2,0.016,0.023,14.0,9.0
2022070722,0.002,0.2,0.019,0.018000000000000002,21.0,10.0
2022070723,0.002,0.2,0.022000000000000002,0.013000000000000001,17.0,10.0
2022070724,0.002,0.2,0.018000000000000002,0.016,18.0,6.0
2022070801,0.002,0.2,0.018000000000000002,0.016,17.0,8.0
2022070802,0.002,0.2,0.02,0.015,22.0,5.0
2022070803,0.002,0.2,0.02,0.013999999999999999,13.0,5.0
2022070804,0.002,0.2,0.018000000000000002,0.015,20.0,6.0
2022070805,0.002,0.2,0.018000000000000002,0.015,17.0,7.0
2022070806,0.002,0.2,0.016,0.018000000000000002,20.0,6.0
2022070807,0.002,0.2,0.016,0.019,19.0,6.0
2022070808,0.002,0.2,0.013000000000000001,0.022000000000000002,17.0,9.0
2022070809,0.003,0.3,0.011000000000000001,0.024,27.0,13.0
2022070810,0.003,0.2,0.013000000000000001,0.026000000000000002,27.0,11.0
2022070811,0.003,0.3,0.013999999999999999,0.031,27.0,16.0
2022070812,0.003,0.3,0.018000000000000002,0.028999999999999998,29.0,16.0
2022070813,0.002,0.2,0.023,0.024,28.0,17.0
2022070814,0.002,0.2,0.03,0.021,19.0,14.0
2022070815,0.002,0.3,0.038,0.023,22.0,16.0
2022070816,0.002,0.2,0.027999999999999997,0.02,25.0,15.0
2022070817,0.002,0.2,0.027999999999999997,0.02,20.0,13.0
2022070818,0.002,0.2,0.022000000000000002,0.023,12.0,10.0
2022070819,0.002,0.3,0.016,0.027000000000000003,23.0,15.0
2022070820,0.003,0.3,0.024,0.025,22.0,15.0
2022070821,0.003,0.3,0.035,0.02,24.0,12.0
2022070822,0.003,0.3,0.021,0.032,18.0,11.0
2022070823,0.003,0.3,0.021,0.027999999999999997,19.0,19.0
2022070824,0.002,0.3,0.03,0.016,23.0,19.0
2022070901,0.002,0.3,0.016,0.027999999999999997,16.0,10.0
2022070902,0.002,0.3,0.032,0.01,19.0,17.0
2022070903,0.002,0.3,0.026000000000000002,0.015,19.0,14.0
2022070904,0.002,0.3,0.033,0.009000000000000001,20.0,14.0
2022070905,0.002,0.3,0.027000000000000003,0.013999999999999999,19.0,17.0
2022070906,0.002,0.3,0.024,0.017,22.0,21.0
2022070907,0.002,0.3,0.028999999999999998,0.01,22.0,17.0
2022070908,0.002,0.3,0.032,0.012,20.0,9.0
2022070909,0.002,0.3,0.039,0.012,24.0,16.0
2022070910,0.002,0.3,0.042,0.02,19.0,12.0
2022070911,0.003,0.3,0.026000000000000002,0.047,21.0,16.0
2022070912,0.005,0.3,0.063,0.033,22.0,15.0
2022070913,0.004,0.3,0.065,0.038,29.0,21.0
2022070914,0.003,0.3,0.076,0.03,27.0,21.0
2022070915,0.003,0.3,0.059000000000000004,0.036000000000000004,25.0,22.0
2022070916,0.003,0.3,0.051,0.034,23.0,16.0
2022070917,0.003,0.3,0.036000000000000004,0.047,15.0,15.0
2022070918,0.003,0.3,0.042,0.038,20.0,15.0
2022070919,0.002,0.3,0.035,0.040999999999999995,19.0,19.0
2022070920,0.002,0.3,0.035,0.026000000000000002,16.0,15.0
2022070921,0.002,0.3,0.025,0.033,20.0,10.0
2022070922,0.002,0.3,0.019,0.034,19.0,16.0
2022070923,0.003,0.3,0.01,0.042,22.0,12.0
2022070924,0.003,0.3,0.013999999999999999,0.036000000000000004,17.0,13.0
2022071001,0.003,0.3,0.015,0.032,18.0,13.0
2022071002,0.003,0.3,0.018000000000000002,0.028999999999999998,17.0,10.0
2022071003,0.002,0.3,0.013000000000000001,0.034,18.0,12.0
2022071004,0.003,0.3,0.008,0.039,18.0,11.0
2022071005,0.003,0.3,0.006,0.04,18.0,13.0
2022071006,0.003,0.3,0.008,0.033,28.0,19.0
2022071007,0.003,0.3,0.013000000000000001,0.024,27.0,20.0
2022071008,0.003,0.3,0.018000000000000002,0.022000000000000002,24.0,15.0
2022071009,0.004,0.4,0.027000000000000003,0.017,17.0,12.0
2022071010,0.004,0.4,0.024,0.024,16.0,13.0
2022071011,0.005,0.3,0.033,0.025,19.0,
2022071012,0.005,0.3,0.036000000000000004,0.024,23.0,14.0
2022071013,0.004,0.3,0.042,0.017,16.0,
2022071014,0.004,0.3,0.038,0.023,15.0,14.0
2022071015,0.003,0.2,0.032,0.022000000000000002,20.0,17.0
2022071016,0.003,0.2,0.03,0.022000000000000002,14.0,9.0
2022071017,0.002,0.2,0.032,0.018000000000000002,12.0,11.0
2022071018,0.002,0.2,0.034,0.016,11.0,9.0
2022071019,0.002,0.2,0.027000000000000003,0.019,13.0,9.0
2022071020,0.002,0.2,0.025,0.02,10.0,8.0
2022071021,0.002,0.2,0.025,0.022000000000000002,6.0,
2022071022,0.002,0.2,0.033,0.012,6.0,
2022071023,0.002,0.2,0.032,0.013000000000000001,6.0,
2022071024,0.002,0.2,0.031,0.012,6.0,
2022071101,0.002,0.2,0.035,0.008,10.0,8.0
2022071102,0.002,0.2,0.02,0.021,11.0,5.0
2022071103,0.003,0.3,0.009000000000000001,0.032,8.0,6.0
2022071104,0.003,0.2,0.01,0.031,13.0,11.0
2022071105,0.003,0.3,0.005,0.036000000000000004,16.0,10.0
2022071106,0.004,0.3,0.006,0.038,19.0,12.0
2022071107,0.003,0.2,0.008,0.033,22.0,18.0
2022071108,0.003,0.3,0.011000000000000001,0.032,17.0,10.0
2022071109,0.003,0.3,0.015,0.03,19.0,8.0
2022071110,0.003,0.3,0.016,0.03,13.0,8.0
2022071111,0.003,0.3,0.011000000000000001,0.035,12.0,8.0
2022071112,0.003,0.2,0.019,0.027999999999999997,20.0,9.0
2022071113,0.003,0.3,0.013999999999999999,0.037000000000000005,18.0,10.0
2022071114,0.003,0.4,0.015,0.040999999999999995,17.0,16.0
2022071115,0.003,0.3,0.02,0.033,19.0,13.0
2022071116,0.003,0.3,0.016,0.040999999999999995,15.0,10.0
2022071117,0.003,0.3,0.031,0.027000000000000003,20.0,17.0
2022071118,0.002,0.3,0.021,0.037000000000000005,13.0,11.0
2022071119,0.003,0.3,0.009000000000000001,0.048,16.0,13.0
2022071120,0.003,0.3,0.006999999999999999,0.05,16.0,
2022071121,0.004,0.3,0.006999999999999999,0.05,24.0,20.0
2022071122,0.004,0.3,0.006999999999999999,0.049,28.0,19.0
2022071123,0.003,0.3,0.013000000000000001,0.035,30.0,19.0
2022071124,0.003,0.3,0.01,0.038,26.0,20.0
2022071201,0.003,0.3,0.009000000000000001,0.039,31.0,26.0
2022071202,0.003,0.3,0.015,0.025,43.0,26.0
2022071203,0.003,0.3,0.009000000000000001,0.027000000000000003,30.0,18.0
2022071204,0.004,0.3,0.006999999999999999,0.026000000000000002,24.0,10.0
2022071205,0.006999999999999999,0.3,0.009000000000000001,0.022000000000000002,30.0,15.0
2022071206,0.004,0.3,0.012,0.021,20.0,11.0
2022071207,0.003,0.3,0.013999999999999999,0.022000000000000002,19.0,11.0
2022071208,0.003,0.3,0.015,0.024,15.0,10.0
2022071209,0.003,0.3,0.021,0.013000000000000001,20.0,12.0
2022071210,0.003,0.2,0.023,0.019,17.0,8.0
2022071211,0.003,0.3,0.03,0.021,17.0,4.0
2022071212,0.004,0.2,0.027000000000000003,0.028999999999999998,17.0,6.0
2022071213,0.004,0.2,0.034,0.023,23.0,10.0
2022071214,0.003,0.2,0.028999999999999998,0.026000000000000002,23.0,7.0
2022071215,0.002,0.2,0.028999999999999998,0.021,22.0,6.0
2022071216,,,,,22.0,8.0
2022071217,,,,,31.0,14.0
2022071218,0.002,0.2,0.015,0.031,29.0,11.0
2022071219,0.002,0.2,0.021,0.023,18.0,8.0
2022071220,0.002,0.2,0.021,0.023,18.0,7.0
2022071221,0.002,0.2,0.017,0.026000000000000002,16.0,6.0
2022071222,0.002,0.2,0.021,0.021,20.0,10.0
2022071223,0.004,0.2,0.02,0.02,21.0,9.0
2022071224,0.006999999999999999,0.3,0.02,0.019,18.0,8.0
2022071301,0.006999999999999999,0.3,0.02,0.02,15.0,9.0
2022071302,0.005,0.3,0.021,0.016,22.0,9.0
2022071303,0.003,0.3,0.02,0.017,14.0,8.0
2022071304,0.003,0.3,0.022000000000000002,0.012,11.0,6.0
2022071305,0.003,0.3,0.017,0.017,11.0,6.0
2022071306,0.003,0.3,0.011000000000000001,0.024,11.0,6.0
2022071307,0.003,0.3,0.012,0.026000000000000002,11.0,6.0
2022071308,0.005,0.3,0.013999999999999999,0.024,20.0,5.0
2022071309,0.005,0.3,0.016,0.026000000000000002,22.0,8.0
2022071310,0.004,0.3,0.013999999999999999,0.027000000000000003,27.0,9.0
2022071311,0.003,0.2,0.013999999999999999,0.03,22.0,9.0
2022071312,0.003,0.2,0.013000000000000001,0.032,16.0,9.0
2022071313,0.003,0.2,0.019,0.025,19.0,9.0
2022071314,0.003,0.2,0.015,0.031,13.0,8.0
2022071315,0.003,0.2,0.016,0.028999999999999998,19.0,10.0
2022071316,0.003,0.2,0.013999999999999999,0.03,21.0,10.0
2022071317,0.003,0.2,0.013000000000000001,0.03,20.0,12.0
2022071318,0.003,0.2,0.012,0.028999999999999998,20.0,14.0
2022071319,0.002,0.2,0.013999999999999999,0.027000000000000003,14.0,10.0
2022071320,0.002,0.2,0.013000000000000001,0.028999999999999998,14.0,8.0
2022071321,0.003,0.2,0.008,0.033,13.0,11.0
2022071322,0.002,0.2,0.013000000000000001,0.024,21.0,13.0
2022071323,0.002,0.2,0.017,0.02,21.0,11.0
2022071324,0.002,0.2,0.017,0.019,21.0,10.0
2022071401,0.003,0.2,0.019,0.019,13.0,9.0
2022071402,0.002,0.2,0.023,0.016,15.0,8.0
2022071403,0.002,0.2,0.026000000000000002,0.013000000000000001,21.0,7.0
2022071404,0.003,0.2,0.024,0.012,17.0,9.0
2022071405,0.003,0.2,0.019,0.018000000000000002,18.0,8.0
2022071406,0.003,0.2,0.008,0.031,19.0,8.0
2022071407,0.003,0.2,0.009000000000000001,0.034,28.0,16.0
2022071408,0.003,0.4,0.009000000000000001,0.055999999999999994,31.0,14.0
2022071409,0.003,0.3,0.013000000000000001,0.036000000000000004,31.0,20.0
2022071410,0.003,0.3,0.016,0.034,37.0,21.0
2022071411,0.003,0.3,0.016,0.037000000000000005,40.0,19.0
2022071412,0.003,0.3,0.02,0.043,37.0,21.0
2022071413,0.003,0.3,0.034,0.040,46,22
