dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022070212,0.006999999999999999,0.2,0.07400000000000001,0.008,34,18.0
2022070213,0.005,0.2,0.051,0.004,26,18.0
2022070214,0.004,0.2,0.051,0.004,22,13.0
2022070215,0.004,0.2,0.051,0.005,21,12.0
2022070216,0.004,0.2,0.047,0.004,22,11.0
2022070217,0.004,0.2,0.042,0.004,26,15.0
2022070218,0.004,0.2,0.040999999999999995,0.005,22,14.0
2022070219,0.004,0.2,0.035,0.004,20,12.0
2022070220,0.004,0.2,0.033,0.005,13,11.0
2022070221,0.004,0.2,0.027000000000000003,0.008,15,14.0
2022070222,0.004,0.2,0.02,0.009000000000000001,22,13.0
2022070223,0.004,0.2,0.013000000000000001,0.01,22,14.0
2022070224,0.004,0.2,0.009000000000000001,0.009000000000000001,16,13.0
2022070301,0.004,0.2,0.01,0.009000000000000001,14,8.0
2022070302,0.004,0.2,0.009000000000000001,0.009000000000000001,19,7.0
2022070303,0.004,0.2,0.01,0.008,17,9.0
2022070304,0.004,0.2,0.013000000000000001,0.006999999999999999,17,9.0
2022070305,0.004,0.2,0.013999999999999999,0.006,16,9.0
2022070306,0.004,0.2,0.012,0.008,15,10.0
2022070307,0.004,0.2,0.012,0.008,13,11.0
2022070308,0.004,0.2,0.016,0.008,15,8.0
2022070309,0.004,0.2,0.023,0.004,12,10.0
2022070310,0.004,0.2,0.03,0.003,10,8.0
2022070311,0.004,0.2,0.038,0.004,9,7.0
2022070312,0.004,0.2,0.042,0.005,9,5.0
2022070313,0.004,0.2,0.042,0.006,15,9.0
2022070314,0.004,0.2,0.046,0.006999999999999999,12,8.0
2022070315,0.004,0.2,0.049,0.006999999999999999,13,11.0
2022070316,0.004,0.2,0.055,0.008,15,9.0
2022070317,0.005,0.2,0.053,0.008,20,11.0
2022070318,0.004,0.2,0.048,0.006999999999999999,19,13.0
2022070319,0.004,0.2,0.044000000000000004,0.006999999999999999,18,12.0
2022070320,0.004,0.2,0.038,0.011000000000000001,14,10.0
2022070321,0.004,0.3,0.033,0.019,15,9.0
2022070322,0.004,0.2,0.027000000000000003,0.023,24,19.0
2022070323,0.004,0.2,0.025,0.02,22,15.0
2022070324,0.004,0.2,0.019,0.02,18,11.0
2022070401,0.004,0.2,0.017,0.015,25,11.0
2022070402,0.004,0.2,0.009000000000000001,0.024,20,10.0
2022070403,0.004,0.2,0.008,0.022000000000000002,16,12.0
2022070404,0.004,0.2,0.006999999999999999,0.02,22,12.0
2022070405,0.004,0.2,0.01,0.015,15,13.0
2022070406,0.004,0.2,0.011000000000000001,0.012,25,15.0
2022070407,0.004,0.2,0.012,0.011000000000000001,17,9.0
2022070408,0.004,0.2,0.015,0.012,19,12.0
2022070409,0.005,0.2,0.018000000000000002,0.006999999999999999,15,9.0
2022070410,0.005,0.2,0.021,0.009000000000000001,11,4.0
2022070411,0.005,0.2,0.025,0.006999999999999999,15,6.0
2022070412,0.005,0.2,0.027000000000000003,0.006999999999999999,19,6.0
2022070413,0.005,0.2,0.031,0.006999999999999999,22,8.0
2022070414,0.004,0.2,0.034,0.006,17,7.0
2022070415,0.004,0.2,0.035,0.005,21,10.0
2022070416,0.005,0.2,0.035,0.006,18,7.0
2022070417,0.005,0.2,0.028999999999999998,0.004,12,6.0
2022070418,0.004,0.2,0.027999999999999997,0.004,11,6.0
2022070419,0.004,0.2,0.031,0.006,12,6.0
2022070420,0.004,0.2,0.036000000000000004,0.006999999999999999,12,6.0
2022070421,0.004,0.2,0.040999999999999995,0.006999999999999999,17,8.0
2022070422,0.004,0.2,0.037000000000000005,0.005,17,11.0
2022070423,0.004,0.2,0.036000000000000004,0.004,15,10.0
2022070424,0.004,0.2,0.034,0.005,19,8.0
2022070501,0.004,0.2,0.032,0.004,17,10.0
2022070502,0.004,0.2,0.028999999999999998,0.004,19,10.0
2022070503,0.004,0.2,0.027999999999999997,0.003,17,8.0
2022070504,0.004,0.2,0.024,0.003,19,11.0
2022070505,0.004,0.2,0.021,0.005,10,10.0
2022070506,0.004,0.2,0.018000000000000002,0.008,17,7.0
2022070507,0.004,0.2,0.015,0.011000000000000001,17,12.0
2022070508,0.004,0.2,0.016,0.013000000000000001,16,10.0
2022070509,0.006,0.3,0.027999999999999997,0.017,18,11.0
2022070510,0.006999999999999999,0.3,0.053,0.016,21,16.0
2022070511,0.006999999999999999,0.3,0.083,0.013999999999999999,34,19.0
2022070512,0.006,0.3,0.08800000000000001,0.012,32,26.0
2022070513,0.005,0.2,0.06,0.006,37,19.0
2022070514,0.005,0.2,0.059000000000000004,0.006999999999999999,22,7.0
2022070515,0.005,0.2,0.039,0.012,17,12.0
2022070516,0.005,0.2,0.033,0.006,14,9.0
2022070517,0.004,0.2,0.031,0.006,14,8.0
2022070518,0.004,0.2,0.028999999999999998,0.006999999999999999,12,6.0
2022070519,0.004,0.2,0.027999999999999997,0.008,12,6.0
2022070520,0.004,0.2,0.028999999999999998,0.006,12,7.0
2022070521,0.004,0.2,0.028999999999999998,0.006,11,5.0
2022070522,0.004,0.2,0.028999999999999998,0.005,10,5.0
2022070523,0.004,0.2,0.027000000000000003,0.005,8,6.0
2022070524,0.004,0.2,0.024,0.005,9,5.0
2022070601,0.004,0.2,0.018000000000000002,0.006999999999999999,11,6.0
2022070602,0.004,0.2,0.018000000000000002,0.006,12,6.0
2022070603,0.004,0.2,0.013000000000000001,0.006999999999999999,8,8.0
2022070604,0.004,0.2,0.012,0.006999999999999999,7,
2022070605,0.004,0.2,0.013000000000000001,0.006,10,7.0
2022070606,0.004,0.2,0.011000000000000001,0.006999999999999999,11,7.0
2022070607,0.004,0.2,0.01,0.009000000000000001,11,6.0
2022070608,0.003,0.2,0.016,0.01,11,5.0
2022070609,0.004,0.2,0.025,0.012,14,5.0
2022070610,0.004,0.3,0.024,0.017,22,7.0
2022070611,0.004,0.2,0.036000000000000004,0.015,19,14.0
2022070612,0.004,0.2,0.055,0.009000000000000001,26,12.0
2022070613,0.004,0.2,0.065,0.009000000000000001,22,16.0
2022070614,0.004,0.2,0.049,0.009000000000000001,18,13.0
2022070615,0.004,0.2,0.04,0.008,20,11.0
2022070616,0.004,0.2,0.042,0.008,17,11.0
2022070617,0.004,0.2,0.043,0.006999999999999999,17,9.0
2022070618,0.004,0.2,0.039,0.009000000000000001,22,11.0
2022070619,0.004,0.2,0.035,0.009000000000000001,15,13.0
2022070620,0.004,0.2,0.034,0.008,14,10.0
2022070621,0.004,0.2,0.028999999999999998,0.009000000000000001,17,10.0
2022070622,0.004,0.2,0.025,0.011000000000000001,23,11.0
2022070623,0.003,0.2,0.03,0.01,18,6.0
2022070624,0.004,0.2,0.024,0.01,16,5.0
2022070701,0.003,0.2,0.019,0.012,14,7.0
2022070702,0.004,0.2,0.021,0.009000000000000001,13,9.0
2022070703,0.003,0.2,0.013999999999999999,0.01,16,9.0
2022070704,0.004,0.2,0.013000000000000001,0.01,15,9.0
2022070705,0.004,0.2,0.011000000000000001,0.009000000000000001,15,10.0
2022070706,0.003,0.2,0.012,0.008,14,9.0
2022070707,0.004,0.2,0.013000000000000001,0.009000000000000001,17,7.0
2022070708,0.004,0.2,0.018000000000000002,0.011000000000000001,21,6.0
2022070709,0.004,0.2,0.023,0.012,17,5.0
2022070710,0.004,0.2,0.026000000000000002,0.01,13,7.0
2022070711,0.004,0.2,0.026000000000000002,0.011000000000000001,16,10.0
2022070712,0.004,0.2,0.033,0.006999999999999999,12,9.0
2022070713,,,,,19,7.0
2022070714,,,,,20,5.0
2022070715,0.003,0.2,0.03,0.008,14,6.0
2022070716,0.003,0.2,0.027999999999999997,0.008,14,6.0
2022070717,0.003,0.2,0.022000000000000002,0.01,18,8.0
2022070718,0.003,0.2,0.019,0.013000000000000001,11,10.0
2022070719,0.003,0.2,0.019,0.013000000000000001,19,10.0
2022070720,0.003,0.2,0.021,0.016,20,7.0
2022070721,0.003,0.2,0.025,0.012,18,10.0
2022070722,0.003,0.2,0.026000000000000002,0.009000000000000001,15,10.0
2022070723,0.003,0.2,0.025,0.009000000000000001,15,8.0
2022070724,0.003,0.2,0.031,0.004,18,7.0
2022070801,0.003,0.2,0.033,0.003,17,8.0
2022070802,0.003,0.2,0.034,0.002,19,8.0
2022070803,0.003,0.2,0.034,0.002,21,8.0
2022070804,0.003,0.2,0.033,0.003,20,8.0
2022070805,0.003,0.2,0.03,0.006,20,5.0
2022070806,0.003,0.2,0.027000000000000003,0.009000000000000001,21,5.0
2022070807,0.003,0.2,0.025,0.011000000000000001,20,6.0
2022070808,0.003,0.2,0.026000000000000002,0.011000000000000001,21,7.0
2022070809,0.003,0.2,0.034,0.012,21,16.0
2022070810,0.003,0.2,0.037000000000000005,0.013999999999999999,18,8.0
2022070811,0.003,0.2,0.043,0.013000000000000001,18,9.0
2022070812,0.003,0.2,0.046,0.013000000000000001,20,6.0
2022070813,0.003,0.2,0.051,0.011000000000000001,21,7.0
2022070814,0.003,0.2,0.057999999999999996,0.012,23,9.0
2022070815,0.003,0.3,0.069,0.01,17,9.0
2022070816,0.003,0.3,0.061,0.015,22,11.0
2022070817,0.003,0.2,0.036000000000000004,0.018000000000000002,27,13.0
2022070818,0.003,0.3,0.035,0.019,23,10.0
2022070819,0.003,0.2,0.044000000000000004,0.013999999999999999,18,9.0
2022070820,0.003,0.2,0.049,0.01,14,10.0
2022070821,0.003,0.2,0.046,0.011000000000000001,15,9.0
2022070822,0.003,0.2,0.046,0.009000000000000001,17,11.0
2022070823,0.003,0.2,0.046,0.008,17,9.0
2022070824,0.003,0.2,0.043,0.006999999999999999,19,10.0
2022070901,0.003,0.2,0.038,0.006999999999999999,18,13.0
2022070902,0.002,0.2,0.036000000000000004,0.005,13,9.0
2022070903,0.003,0.2,0.04,0.005,13,12.0
2022070904,0.003,0.2,0.04,0.006,21,9.0
2022070905,0.003,0.2,0.035,0.005,17,9.0
2022070906,0.003,0.2,0.028999999999999998,0.006999999999999999,18,11.0
2022070907,0.003,0.3,0.026000000000000002,0.008,22,12.0
2022070908,0.003,0.3,0.027999999999999997,0.01,28,16.0
2022070909,0.003,0.2,0.047,0.006,25,17.0
2022070910,0.003,0.3,0.062,0.006,24,12.0
2022070911,0.003,0.3,0.069,0.005,25,15.0
2022070912,0.003,0.3,0.083,0.006,23,10.0
2022070913,0.003,0.3,0.106,0.008,24,17.0
2022070914,0.003,0.3,0.10300000000000001,0.012,30,18.0
2022070915,0.003,0.3,0.096,0.008,34,19.0
2022070916,0.003,0.3,0.08,0.006,22,11.0
2022070917,0.003,0.2,0.07200000000000001,0.005,17,12.0
2022070918,0.003,0.2,0.067,0.004,17,10.0
2022070919,0.003,0.2,0.061,0.005,12,7.0
2022070920,0.003,0.2,0.061,0.004,8,7.0
2022070921,0.003,0.2,0.057,0.004,9,4.0
2022070922,0.003,0.2,0.051,0.006,12,8.0
2022070923,0.003,0.2,0.048,0.006,12,9.0
2022070924,0.003,0.2,0.042,0.006999999999999999,22,8.0
2022071001,0.003,0.3,0.037000000000000005,0.006999999999999999,20,13.0
2022071002,0.003,0.3,0.035,0.006999999999999999,18,11.0
2022071003,0.003,0.3,0.031,0.006999999999999999,20,15.0
2022071004,0.003,0.3,0.025,0.009000000000000001,18,12.0
2022071005,0.003,0.3,0.022000000000000002,0.006999999999999999,23,12.0
2022071006,0.003,0.3,0.025,0.008,23,11.0
2022071007,0.003,0.3,0.027000000000000003,0.006999999999999999,20,12.0
2022071008,0.003,0.3,0.032,0.006,23,16.0
2022071009,0.003,0.3,0.038,0.006,16,11.0
2022071010,0.006,0.4,0.053,0.012,21,12.0
2022071011,0.006,0.4,0.069,0.008,31,19.0
2022071012,0.004,0.3,0.08199999999999999,0.006999999999999999,35,21.0
2022071013,0.004,0.3,0.07200000000000001,0.006,35,25.0
2022071014,0.004,0.3,0.07400000000000001,0.005,21,20.0
2022071015,0.003,0.2,0.054000000000000006,0.003,34,20.0
2022071016,0.003,0.2,0.05,0.004,8,6.0
2022071017,0.003,0.2,0.048,0.004,7,7.0
2022071018,0.003,0.2,0.047,0.003,7,5.0
2022071019,0.003,0.2,0.044000000000000004,0.003,10,4.0
2022071020,0.003,0.2,0.043,0.003,9,4.0
2022071021,0.003,0.2,0.045,0.003,10,4.0
2022071022,0.003,0.2,0.045,0.003,11,6.0
2022071023,0.003,0.2,0.043,,18,11.0
2022071024,0.003,0.2,0.04,,10,7.0
2022071101,0.003,0.2,0.027999999999999997,0.006,11,11.0
2022071102,0.003,0.2,0.027999999999999997,0.004,12,9.0
2022071103,0.003,0.2,0.026000000000000002,0.004,12,8.0
2022071104,0.003,0.2,0.024,0.004,11,9.0
2022071105,0.003,0.2,0.022000000000000002,0.005,17,8.0
2022071106,0.003,0.2,0.018000000000000002,0.006999999999999999,18,9.0
2022071107,0.003,0.2,0.013000000000000001,0.01,14,8.0
2022071108,0.003,0.2,0.016,0.011000000000000001,16,8.0
2022071109,0.003,0.3,0.016,0.016,18,8.0
2022071110,0.003,0.2,0.02,0.019,17,10.0
2022071111,0.003,0.3,0.027000000000000003,0.015,18,11.0
2022071112,0.003,0.3,0.018000000000000002,0.023,20,11.0
2022071113,0.003,0.3,0.034,0.018000000000000002,21,13.0
2022071114,0.003,0.2,0.05,0.008,14,9.0
2022071115,0.003,0.2,0.051,0.008,10,7.0
2022071116,0.003,0.2,0.045,0.009000000000000001,16,5.0
2022071117,0.003,0.2,0.04,0.015,13,7.0
2022071118,0.003,0.2,0.043,0.016,18,12.0
2022071119,0.003,0.2,0.044000000000000004,0.01,15,9.0
2022071120,0.003,0.3,0.042,0.01,17,15.0
2022071121,0.003,0.3,0.036000000000000004,0.013000000000000001,30,12.0
2022071122,0.003,0.3,0.028999999999999998,0.013999999999999999,29,14.0
2022071123,0.003,0.3,0.022000000000000002,0.013000000000000001,31,10.0
2022071124,0.003,0.3,0.019,0.013000000000000001,31,13.0
2022071201,0.003,0.2,0.025,0.009000000000000001,32,13.0
2022071202,0.003,0.3,0.025,0.011000000000000001,33,13.0
2022071203,0.003,0.2,0.027000000000000003,0.008,30,16.0
2022071204,0.003,0.2,0.025,0.006999999999999999,37,14.0
2022071205,0.003,0.3,0.021,0.009000000000000001,34,14.0
2022071206,0.003,0.3,0.022000000000000002,0.008,24,12.0
2022071207,0.003,0.4,0.017,0.011000000000000001,30,9.0
2022071208,0.003,0.3,0.022000000000000002,0.009000000000000001,31,13.0
2022071209,0.003,0.3,0.026000000000000002,0.009000000000000001,18,9.0
2022071210,0.003,0.2,0.028999999999999998,0.008,20,8.0
2022071211,0.003,0.2,0.037000000000000005,0.006999999999999999,14,10.0
2022071212,0.003,0.2,0.046,0.005,17,8.0
2022071213,0.003,0.2,0.054000000000000006,0.005,17,6.0
2022071214,0.004,0.2,0.052000000000000005,0.006999999999999999,17,8.0
2022071215,0.004,0.2,0.042,0.008,17,6.0
2022071216,0.004,0.2,0.042,0.009000000000000001,16,7.0
2022071217,0.004,0.2,0.043,0.009000000000000001,18,6.0
2022071218,0.004,0.2,0.042,0.006999999999999999,21,4.0
2022071219,0.004,0.2,0.039,0.008,10,5.0
2022071220,0.003,0.2,0.040999999999999995,0.006,17,6.0
2022071221,0.003,0.2,0.036000000000000004,0.006999999999999999,11,7.0
2022071222,0.005,0.2,0.027999999999999997,0.012,12,4.0
2022071223,0.004,0.2,0.025,0.011000000000000001,18,3.0
2022071224,0.003,0.2,0.033,0.006,14,4.0
2022071301,0.003,0.2,0.035,0.004,13,6.0
2022071302,0.003,0.2,0.033,0.004,11,3.0
2022071303,0.003,0.2,0.026000000000000002,0.005,8,4.0
2022071304,0.003,0.2,0.024,0.006,8,6.0
2022071305,0.003,0.2,0.02,0.008,15,7.0
2022071306,0.003,0.2,0.017,0.011000000000000001,11,5.0
2022071307,0.003,0.2,0.019,0.012,12,6.0
2022071308,0.003,0.2,0.017,0.015,15,6.0
2022071309,0.004,0.3,0.018000000000000002,0.019,10,6.0
2022071310,0.006,0.2,0.036000000000000004,0.012,19,13.0
2022071311,0.004,0.2,0.040999999999999995,0.006999999999999999,18,12.0
2022071312,0.004,0.2,0.04,0.006999999999999999,21,8.0
2022071313,0.003,0.2,0.039,0.004,11,6.0
2022071314,0.003,0.2,0.042,0.005,10,6.0
2022071315,0.003,0.2,0.042,0.004,10,6.0
2022071316,0.003,0.2,0.039,0.008,11,4.0
2022071317,0.003,0.2,0.034,0.011000000000000001,9,5.0
2022071318,0.003,0.2,0.033,0.009000000000000001,16,3.0
2022071319,0.003,0.2,0.032,0.01,17,8.0
2022071320,0.003,0.2,0.035,0.008,12,7.0
2022071321,0.003,0.2,0.035,0.008,13,5.0
2022071322,0.003,0.2,0.033,0.008,13,5.0
2022071323,0.003,0.2,0.027999999999999997,0.012,16,7.0
2022071324,0.003,0.2,0.033,0.009000000000000001,15,8.0
2022071401,0.003,0.2,0.032,0.01,21,10.0
2022071402,0.003,0.2,0.036000000000000004,0.009000000000000001,19,7.0
2022071403,0.003,0.2,0.04,0.005,26,8.0
2022071404,0.003,0.2,0.043,0.004,25,9.0
2022071405,0.003,0.2,0.042,0.004,22,8.0
2022071406,0.003,0.2,0.042,0.005,21,12.0
2022071407,0.003,0.2,0.042,0.009000000000000001,21,13.0
2022071408,0.003,0.2,0.047,0.008,22,15.0
2022071409,0.003,0.2,0.049,0.011000000000000001,25,14.0
2022071410,0.003,0.2,0.057,0.008,34,10.0
2022071411,0.003,0.3,0.059,0.011,25,13.0
2022071412,0.003,0.3,0.066,0.011000000000000001,32,15.0
2022071413,0.003,0.3,0.082,0.009,27,11
