dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022070520,0.004,0.2,0.013000000000000001,0.02,11.0,5.0
2022070521,0.004,0.2,0.013999999999999999,0.019,13.0,8.0
2022070522,0.004,0.2,0.022000000000000002,0.01,13.0,9.0
2022070523,0.004,0.2,0.017,0.013999999999999999,14.0,6.0
2022070524,0.004,0.2,0.01,0.018000000000000002,12.0,9.0
2022070601,0.004,0.2,0.005,0.025,13.0,7.0
2022070602,0.004,0.2,0.011000000000000001,0.017,15.0,8.0
2022070603,0.004,0.2,0.013000000000000001,0.013000000000000001,12.0,3.0
2022070604,0.004,0.2,0.009000000000000001,0.017,13.0,6.0
2022070605,0.004,0.2,0.013000000000000001,0.012,12.0,
2022070606,0.004,0.3,0.016,0.013000000000000001,17.0,17.0
2022070607,0.004,0.3,0.008,0.02,28.0,22.0
2022070608,0.004,0.3,0.009000000000000001,0.023,31.0,23.0
2022070609,0.004,0.3,0.011000000000000001,0.022000000000000002,30.0,21.0
2022070610,0.004,0.2,0.025,0.013999999999999999,28.0,18.0
2022070611,0.004,0.2,0.03,0.012,22.0,14.0
2022070612,0.004,0.2,0.033,0.013000000000000001,23.0,19.0
2022070613,0.004,0.2,0.024,0.009000000000000001,19.0,17.0
2022070614,0.004,0.2,0.025,0.008,16.0,11.0
2022070615,0.004,0.2,0.026000000000000002,0.006999999999999999,21.0,14.0
2022070616,0.004,0.2,0.024,0.008,20.0,9.0
2022070617,0.004,0.2,0.022000000000000002,0.006,25.0,10.0
2022070618,0.004,0.2,0.027000000000000003,0.006,15.0,7.0
2022070619,0.004,0.2,0.024,0.01,12.0,7.0
2022070620,0.004,0.2,0.023,0.01,16.0,8.0
2022070621,0.004,0.2,0.019,0.01,19.0,10.0
2022070622,0.004,0.2,0.018000000000000002,0.011000000000000001,13.0,9.0
2022070623,0.004,0.2,0.018000000000000002,0.008,19.0,9.0
2022070624,0.004,0.2,0.019,0.006,22.0,10.0
2022070701,0.004,0.2,0.019,0.005,16.0,6.0
2022070702,0.004,0.2,0.018000000000000002,0.005,10.0,7.0
2022070703,0.004,0.2,0.016,0.006999999999999999,13.0,8.0
2022070704,0.004,0.2,0.016,0.005,12.0,8.0
2022070705,0.004,0.2,0.015,0.006999999999999999,12.0,5.0
2022070706,0.004,0.2,0.015,0.006,14.0,7.0
2022070707,0.004,0.2,0.013999999999999999,0.008,12.0,4.0
2022070708,0.004,0.2,0.013000000000000001,0.01,14.0,8.0
2022070709,0.004,0.2,0.013999999999999999,0.01,17.0,5.0
2022070710,0.004,0.2,0.015,0.01,18.0,8.0
2022070711,0.004,0.2,0.019,0.009000000000000001,18.0,12.0
2022070712,0.004,0.2,0.022000000000000002,0.006999999999999999,17.0,7.0
2022070713,,,,,19.0,
2022070714,0.004,0.2,0.025,0.006999999999999999,14.0,14.0
2022070715,0.004,0.2,0.024,0.006,20.0,8.0
2022070716,0.004,0.2,0.019,0.006,20.0,3.0
2022070717,0.004,0.2,0.02,0.006,22.0,6.0
2022070718,0.004,0.2,0.024,0.005,17.0,7.0
2022070719,0.004,0.2,0.024,0.008,15.0,7.0
2022070720,0.004,0.2,0.025,0.006999999999999999,19.0,9.0
2022070721,0.004,0.2,0.025,0.01,15.0,12.0
2022070722,0.004,0.2,0.027999999999999997,0.006,21.0,12.0
2022070723,0.004,0.2,0.027000000000000003,0.006,22.0,8.0
2022070724,0.004,0.2,0.024,0.006999999999999999,20.0,7.0
2022070801,0.004,0.2,0.023,0.006,17.0,7.0
2022070802,0.004,0.2,0.023,0.006,17.0,11.0
2022070803,0.004,0.2,0.023,0.005,19.0,8.0
2022070804,0.004,0.2,0.024,0.004,20.0,9.0
2022070805,0.004,0.2,0.022000000000000002,0.006999999999999999,19.0,10.0
2022070806,0.004,0.2,0.02,0.008,19.0,13.0
2022070807,0.004,0.2,0.021,0.006999999999999999,21.0,7.0
2022070808,0.004,0.2,0.018000000000000002,0.01,19.0,7.0
2022070809,0.004,0.2,0.019,0.012,22.0,11.0
2022070810,0.004,0.2,0.02,0.013999999999999999,28.0,16.0
2022070811,0.004,0.3,0.022000000000000002,0.015,28.0,17.0
2022070812,0.004,0.3,0.023,0.016,26.0,14.0
2022070813,0.004,0.2,0.027999999999999997,0.012,29.0,12.0
2022070814,0.004,0.3,0.035,0.01,16.0,11.0
2022070815,0.004,0.3,0.034,0.011000000000000001,23.0,13.0
2022070816,0.004,0.2,0.031,0.009000000000000001,25.0,17.0
2022070817,0.004,0.2,0.032,0.008,26.0,13.0
2022070818,0.004,0.3,0.024,0.013000000000000001,18.0,9.0
2022070819,0.004,0.3,0.018000000000000002,0.021,25.0,11.0
2022070820,,0.3,0.031,0.013000000000000001,31.0,17.0
2022070821,,0.3,0.035,0.013000000000000001,25.0,20.0
2022070822,,0.4,0.021,0.023,23.0,17.0
2022070823,,0.4,0.018000000000000002,0.022000000000000002,22.0,12.0
2022070824,,0.4,0.016,0.022000000000000002,25.0,14.0
2022070901,,0.4,0.016,0.021,28.0,17.0
2022070902,,0.3,0.016,0.013999999999999999,31.0,17.0
2022070903,,0.3,0.012,0.017,34.0,19.0
2022070904,,0.5,0.011000000000000001,0.016,31.0,21.0
2022070905,0.005,1.0,0.011000000000000001,0.017,33.0,26.0
2022070906,0.005,0.3,0.013000000000000001,0.016,34.0,25.0
2022070907,0.004,0.3,0.013999999999999999,0.015,45.0,28.0
2022070908,0.005,0.3,0.018000000000000002,0.013000000000000001,39.0,26.0
2022070909,0.005,0.3,0.024,0.011000000000000001,36.0,23.0
2022070910,0.004,0.3,0.035,0.011000000000000001,26.0,24.0
2022070911,0.005,0.3,0.046,0.013000000000000001,30.0,21.0
2022070912,0.004,0.3,0.061,0.011000000000000001,32.0,19.0
2022070913,0.005,0.3,0.079,0.011000000000000001,31.0,26.0
2022070914,0.005,0.3,0.08199999999999999,0.011000000000000001,30.0,25.0
2022070915,0.005,0.3,0.083,0.011000000000000001,29.0,21.0
2022070916,0.005,0.3,0.081,0.013000000000000001,28.0,23.0
2022070917,0.004,0.3,0.07400000000000001,0.012,31.0,20.0
2022070918,0.005,0.3,0.057999999999999996,0.013000000000000001,21.0,16.0
2022070919,0.004,0.3,0.055999999999999994,0.012,15.0,10.0
2022070920,0.004,0.3,0.042,0.016,16.0,10.0
2022070921,0.004,0.3,0.036000000000000004,0.013999999999999999,17.0,11.0
2022070922,0.004,0.3,0.03,0.017,18.0,8.0
2022070923,0.004,0.3,0.022000000000000002,0.02,17.0,12.0
2022070924,0.004,0.3,0.023,0.018000000000000002,17.0,15.0
2022071001,0.005,0.3,0.023,0.013999999999999999,18.0,11.0
2022071002,0.004,0.3,0.022000000000000002,0.018000000000000002,23.0,12.0
2022071003,0.004,0.3,0.017,0.021,15.0,12.0
2022071004,0.004,0.3,0.008,0.032,17.0,
2022071005,0.004,0.3,0.011000000000000001,0.025,23.0,13.0
2022071006,0.004,0.3,0.01,0.025,21.0,16.0
2022071007,0.004,0.3,0.01,0.023,20.0,16.0
2022071008,0.005,0.3,0.016,0.015,24.0,19.0
2022071009,0.005,0.3,0.024,0.012,22.0,18.0
2022071010,0.005,0.4,0.024,0.015,16.0,14.0
2022071011,0.005,0.4,0.032,0.013999999999999999,23.0,16.0
2022071012,0.005,0.4,0.051,0.012,27.0,22.0
2022071013,0.005,0.3,0.057,0.012,29.0,26.0
2022071014,0.005,0.3,0.054000000000000006,0.011000000000000001,28.0,23.0
2022071015,0.005,0.3,0.043,0.006999999999999999,32.0,22.0
2022071016,0.004,0.3,0.039,0.006999999999999999,21.0,10.0
2022071017,0.004,0.3,0.037000000000000005,0.006999999999999999,18.0,12.0
2022071018,0.004,0.3,0.034,0.009000000000000001,19.0,9.0
2022071019,0.004,0.3,0.031,0.01,13.0,9.0
2022071020,0.004,0.3,0.027999999999999997,0.01,14.0,10.0
2022071021,0.004,0.3,0.027999999999999997,0.011000000000000001,10.0,8.0
2022071022,0.004,0.3,0.03,0.009000000000000001,11.0,7.0
2022071023,0.004,0.2,0.026000000000000002,0.013000000000000001,8.0,8.0
2022071024,0.004,0.3,0.018000000000000002,0.019,10.0,2.0
2022071101,0.004,0.3,0.021,0.013999999999999999,19.0,
2022071102,0.004,0.3,0.02,0.015,15.0,
2022071103,0.004,0.3,0.018000000000000002,0.015,18.0,
2022071104,0.004,0.3,0.015,0.015,14.0,
2022071105,0.004,0.3,0.008,0.023,13.0,
2022071106,0.004,0.8,0.008,0.019,15.0,
2022071107,0.004,0.4,0.013000000000000001,0.019,35.0,
2022071108,0.004,0.3,0.022000000000000002,0.013999999999999999,20.0,
2022071109,0.004,0.3,0.021,0.015,14.0,
2022071110,0.004,0.3,0.024,0.013000000000000001,15.0,
2022071111,,,,,14.0,
2022071112,0.004,0.3,0.027999999999999997,0.012,12.0,
2022071113,0.004,0.3,0.021,0.021,11.0,
2022071114,0.003,0.3,0.026000000000000002,0.018000000000000002,15.0,
2022071115,0.004,0.3,0.028999999999999998,0.015,10.0,
2022071116,0.003,0.3,0.033,0.013000000000000001,14.0,
2022071117,0.003,0.3,0.031,0.017,19.0,9.0
2022071118,0.003,0.3,0.027999999999999997,0.019,23.0,11.0
2022071119,0.003,0.3,0.018000000000000002,0.028999999999999998,27.0,15.0
2022071120,0.003,0.4,0.019,0.026000000000000002,29.0,16.0
2022071121,0.003,0.4,0.013000000000000001,0.03,27.0,16.0
2022071122,0.003,0.3,0.016,0.024,32.0,21.0
2022071123,0.003,0.4,0.012,0.025,33.0,22.0
2022071124,0.003,0.3,0.015,0.022000000000000002,42.0,26.0
2022071201,0.003,0.3,0.016,0.017,31.0,24.0
2022071202,0.003,0.3,0.02,0.013000000000000001,30.0,24.0
2022071203,0.003,0.3,0.022000000000000002,0.008,21.0,17.0
2022071204,0.003,0.3,0.019,0.009000000000000001,15.0,14.0
2022071205,0.003,0.3,0.013000000000000001,0.013000000000000001,17.0,11.0
2022071206,0.003,0.3,0.017,0.01,17.0,11.0
2022071207,0.003,0.3,0.018000000000000002,0.01,15.0,14.0
2022071208,0.003,0.3,0.013999999999999999,0.012,15.0,12.0
2022071209,0.003,0.3,0.017,0.011000000000000001,19.0,12.0
2022071210,0.004,0.3,0.02,0.011000000000000001,20.0,8.0
2022071211,0.004,0.3,0.024,0.013000000000000001,19.0,12.0
2022071212,0.003,0.3,0.031,0.013999999999999999,18.0,9.0
2022071213,0.003,0.2,0.035,0.015,16.0,10.0
2022071214,0.003,0.2,0.034,0.013000000000000001,18.0,8.0
2022071215,0.003,0.2,0.031,0.013000000000000001,23.0,7.0
2022071216,0.003,0.2,0.028999999999999998,0.013999999999999999,24.0,9.0
2022071217,0.003,0.2,0.027999999999999997,0.012,25.0,11.0
2022071218,0.003,0.2,0.026000000000000002,0.013000000000000001,16.0,10.0
2022071219,0.003,0.2,0.025,0.013000000000000001,16.0,8.0
2022071220,0.003,0.3,0.024,0.015,12.0,11.0
2022071221,0.003,0.2,0.027000000000000003,0.009000000000000001,13.0,7.0
2022071222,0.003,0.2,0.027000000000000003,0.01,12.0,8.0
2022071223,0.003,0.2,0.025,0.01,7.0,7.0
2022071224,0.004,0.3,0.025,0.01,12.0,9.0
2022071301,0.005,0.3,0.023,0.012,11.0,8.0
2022071302,0.004,0.3,0.025,0.009000000000000001,8.0,6.0
2022071303,0.003,0.2,0.027000000000000003,0.006,6.0,
2022071304,0.003,0.2,0.026000000000000002,0.006,8.0,7.0
2022071305,0.003,0.2,0.023,0.006999999999999999,11.0,7.0
2022071306,0.003,0.2,0.023,0.008,10.0,6.0
2022071307,0.003,0.2,0.02,0.011000000000000001,12.0,10.0
2022071308,0.003,0.5,0.008,0.022000000000000002,11.0,8.0
2022071309,0.004,0.3,0.01,0.022000000000000002,22.0,15.0
2022071310,0.004,0.3,0.011000000000000001,0.023,19.0,8.0
2022071311,0.004,0.2,0.018000000000000002,0.013999999999999999,27.0,9.0
2022071312,0.003,0.2,0.024,0.011000000000000001,18.0,9.0
2022071313,0.003,0.2,0.027999999999999997,0.008,12.0,6.0
2022071314,0.004,0.2,0.026000000000000002,0.01,16.0,5.0
2022071315,0.003,0.2,0.025,0.01,15.0,9.0
2022071316,0.003,0.2,0.026000000000000002,0.01,18.0,9.0
2022071317,0.003,0.2,0.025,0.012,17.0,11.0
2022071318,0.004,0.2,0.022000000000000002,0.011000000000000001,18.0,10.0
2022071319,0.003,0.2,0.021,0.012,17.0,10.0
2022071320,0.003,0.2,0.022000000000000002,0.013000000000000001,14.0,10.0
2022071321,0.003,0.2,0.017,0.015,17.0,9.0
2022071322,0.003,0.2,0.024,0.009000000000000001,18.0,6.0
2022071323,0.003,0.2,0.023,0.008,16.0,8.0
2022071324,0.003,0.2,0.022000000000000002,0.01,11.0,9.0
2022071401,0.003,0.2,0.028999999999999998,0.006999999999999999,13.0,12.0
2022071402,0.003,0.2,0.028999999999999998,0.008,19.0,9.0
2022071403,0.003,0.3,0.022000000000000002,0.013000000000000001,23.0,17.0
2022071404,0.003,0.3,0.013999999999999999,0.018000000000000002,24.0,13.0
2022071405,0.003,0.3,0.013000000000000001,0.018000000000000002,26.0,12.0
2022071406,0.003,0.3,0.02,0.015,26.0,16.0
2022071407,0.003,0.3,0.019,0.018000000000000002,27.0,12.0
2022071408,0.003,0.3,0.022000000000000002,0.019,27.0,16.0
2022071409,0.003,0.3,0.027000000000000003,0.017,30.0,22.0
2022071410,0.003,0.4,0.032,0.013000000000000001,36.0,19.0
2022071411,0.003,0.3,0.033,0.015,31.0,19.0
2022071412,0.003,0.3,0.036000000000000004,0.019,37.0,21.0
2022071413,0.003,0.3,0.056,0.012,42,26
