dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022070306,0.004,0.3,0.009000000000000001,0.012,9.0,7.0
2022070307,0.004,0.3,0.011000000000000001,0.012,11.0,7.0
2022070308,0.004,0.2,0.013000000000000001,0.012,9.0,4.0
2022070309,0.004,0.2,0.017,0.008,8.0,6.0
2022070310,0.005,0.2,0.017,0.012,13.0,5.0
2022070311,0.004,0.3,0.021,0.013000000000000001,10.0,5.0
2022070312,0.004,0.3,0.026000000000000002,0.011000000000000001,13.0,3.0
2022070313,0.004,0.3,0.031,0.011000000000000001,10.0,6.0
2022070314,0.004,0.3,0.037000000000000005,0.01,14.0,9.0
2022070315,0.004,0.3,0.039,0.01,15.0,7.0
2022070316,0.004,0.3,0.036000000000000004,0.013999999999999999,18.0,8.0
2022070317,0.005,0.3,0.039,0.017,19.0,14.0
2022070318,0.004,0.3,0.053,0.006,23.0,15.0
2022070319,0.004,0.3,0.036000000000000004,0.016,19.0,12.0
2022070320,0.005,0.3,0.022000000000000002,0.028999999999999998,25.0,13.0
2022070321,0.005,0.3,0.019,0.03,24.0,13.0
2022070322,0.005,0.3,0.015,0.03,22.0,13.0
2022070323,0.005,0.3,0.016,0.018000000000000002,19.0,15.0
2022070324,0.004,0.2,0.013000000000000001,0.011000000000000001,23.0,14.0
2022070401,0.004,0.2,0.011000000000000001,0.016,13.0,4.0
2022070402,0.005,0.2,0.009000000000000001,0.022000000000000002,19.0,10.0
2022070403,0.005,0.3,0.005,0.024,20.0,8.0
2022070404,0.004,0.2,0.013000000000000001,0.01,15.0,10.0
2022070405,0.004,0.2,0.013999999999999999,0.01,14.0,13.0
2022070406,0.005,0.3,0.005,0.024,11.0,11.0
2022070407,0.004,0.3,0.008,0.016,15.0,11.0
2022070408,0.005,0.3,0.012,0.011000000000000001,10.0,7.0
2022070409,0.005,0.2,0.013999999999999999,0.013000000000000001,8.0,4.0
2022070410,0.005,0.3,0.013000000000000001,0.02,10.0,2.0
2022070411,0.005,0.2,0.022000000000000002,0.01,11.0,4.0
2022070412,0.005,0.3,0.022000000000000002,0.01,10.0,3.0
2022070413,0.005,0.2,0.026000000000000002,0.008,24.0,5.0
2022070414,0.004,0.3,0.026000000000000002,0.01,13.0,10.0
2022070415,0.005,0.2,0.026000000000000002,0.01,24.0,5.0
2022070416,,,,,12.0,4.0
2022070417,0.004,0.2,0.021,0.013999999999999999,22.0,4.0
2022070418,0.004,0.3,0.027000000000000003,0.015,13.0,6.0
2022070419,0.004,0.3,0.028999999999999998,0.02,13.0,5.0
2022070420,0.005,0.3,0.032,0.021,23.0,11.0
2022070421,0.004,0.3,0.025,0.019,23.0,14.0
2022070422,0.004,0.2,0.023,0.017,17.0,12.0
2022070423,0.004,0.3,0.017,0.02,18.0,12.0
2022070424,0.004,0.2,0.015,0.017,19.0,9.0
2022070501,0.004,0.2,0.012,0.015,15.0,8.0
2022070502,0.004,0.2,0.012,0.011000000000000001,14.0,5.0
2022070503,0.003,0.2,0.013999999999999999,0.008,11.0,5.0
2022070504,0.004,0.2,0.016,0.008,7.0,5.0
2022070505,0.003,0.2,0.021,0.006,10.0,7.0
2022070506,0.004,0.2,0.012,0.013999999999999999,8.0,4.0
2022070507,0.004,0.3,0.012,0.013999999999999999,11.0,8.0
2022070508,0.006999999999999999,0.3,0.017,0.013999999999999999,15.0,7.0
2022070509,0.009000000000000001,0.4,0.015,0.027999999999999997,16.0,8.0
2022070510,0.011000000000000001,0.4,0.03,0.03,28.0,17.0
2022070511,0.006999999999999999,0.3,0.031,0.026000000000000002,31.0,20.0
2022070512,0.005,0.3,0.037000000000000005,0.023,31.0,14.0
2022070513,0.006,0.3,0.05,0.02,20.0,14.0
2022070514,0.004,0.2,0.025,0.013999999999999999,26.0,18.0
2022070515,0.003,0.2,0.017,0.02,14.0,12.0
2022070516,0.004,0.3,0.011000000000000001,0.024,14.0,7.0
2022070517,0.004,0.3,0.008,0.031,13.0,8.0
2022070518,0.004,0.2,0.015,0.024,11.0,8.0
2022070519,0.004,0.2,0.018000000000000002,0.021,11.0,5.0
2022070520,0.003,0.2,0.022000000000000002,0.015,10.0,4.0
2022070521,0.003,0.3,0.013000000000000001,0.02,11.0,5.0
2022070522,0.003,0.3,0.006,0.022000000000000002,7.0,4.0
2022070523,0.003,0.3,0.01,0.013999999999999999,9.0,4.0
2022070524,0.003,0.3,0.012,0.01,10.0,4.0
2022070601,0.003,0.3,0.008,0.013999999999999999,8.0,
2022070602,0.003,0.3,0.005,0.02,5.0,
2022070603,0.003,0.3,0.008,0.015,9.0,8.0
2022070604,0.003,0.2,0.011000000000000001,0.01,7.0,5.0
2022070605,0.003,0.2,0.008,0.013000000000000001,5.0,5.0
2022070606,0.003,0.3,0.006999999999999999,0.013999999999999999,13.0,7.0
2022070607,0.004,0.3,0.01,0.017,15.0,10.0
2022070608,0.004,0.3,0.008,0.026000000000000002,14.0,10.0
2022070609,0.004,0.3,0.01,0.03,22.0,11.0
2022070610,0.004,0.3,0.023,0.025,23.0,19.0
2022070611,0.004,0.2,0.037000000000000005,0.013000000000000001,24.0,18.0
2022070612,0.004,0.2,0.039,0.011000000000000001,24.0,15.0
2022070613,0.004,0.2,0.034,0.012,18.0,15.0
2022070614,0.003,0.2,0.033,0.011000000000000001,19.0,11.0
2022070615,0.003,0.2,0.03,0.013000000000000001,14.0,6.0
2022070616,0.003,0.2,0.028999999999999998,0.013999999999999999,13.0,8.0
2022070617,0.003,0.2,0.026000000000000002,0.013999999999999999,14.0,13.0
2022070618,0.003,0.2,0.025,0.012,16.0,9.0
2022070619,0.003,0.2,0.024,0.013999999999999999,9.0,
2022070620,0.003,0.3,0.022000000000000002,0.012,12.0,10.0
2022070621,0.003,0.2,0.022000000000000002,0.012,16.0,9.0
2022070622,0.003,0.2,0.02,0.011000000000000001,9.0,9.0
2022070623,0.003,0.2,0.015,0.015,15.0,8.0
2022070624,0.003,0.2,0.013000000000000001,0.015,14.0,5.0
2022070701,0.003,0.2,0.015,0.012,18.0,8.0
2022070702,0.003,0.2,0.012,0.013999999999999999,18.0,7.0
2022070703,0.003,0.2,0.013999999999999999,0.01,9.0,8.0
2022070704,0.003,0.2,0.015,0.008,12.0,5.0
2022070705,0.003,0.2,0.013999999999999999,0.01,6.0,3.0
2022070706,0.003,0.2,0.009000000000000001,0.015,15.0,3.0
2022070707,0.003,0.3,0.01,0.013999999999999999,16.0,6.0
2022070708,0.003,0.3,0.011000000000000001,0.015,19.0,4.0
2022070709,0.003,0.3,0.01,0.019,13.0,2.0
2022070710,0.003,0.3,0.013999999999999999,0.015,9.0,6.0
2022070711,0.003,0.2,0.02,0.011000000000000001,15.0,5.0
2022070712,0.003,0.2,0.024,0.01,18.0,9.0
2022070713,0.003,0.2,0.027999999999999997,0.006,18.0,6.0
2022070714,0.003,0.2,0.028999999999999998,0.006999999999999999,10.0,5.0
2022070715,0.003,0.2,0.027000000000000003,0.008,12.0,5.0
2022070716,0.003,0.2,0.025,0.01,11.0,4.0
2022070717,0.003,0.2,0.022000000000000002,0.013999999999999999,17.0,9.0
2022070718,0.003,0.2,0.02,0.013999999999999999,22.0,8.0
2022070719,0.003,0.3,0.021,0.015,15.0,8.0
2022070720,0.003,0.2,0.018000000000000002,0.017,19.0,10.0
2022070721,0.003,0.3,0.022000000000000002,0.012,29.0,9.0
2022070722,0.003,0.2,0.023,0.01,24.0,5.0
2022070723,0.003,0.2,0.024,0.006999999999999999,25.0,5.0
2022070724,0.003,0.2,0.022000000000000002,0.008,24.0,7.0
2022070801,0.003,0.2,0.024,0.006,33.0,5.0
2022070802,0.003,0.2,0.024,0.006999999999999999,27.0,4.0
2022070803,0.003,0.2,0.025,0.006,29.0,9.0
2022070804,0.003,0.2,0.022000000000000002,0.006999999999999999,34.0,7.0
2022070805,0.004,0.2,0.021,0.009000000000000001,31.0,5.0
2022070806,0.003,0.3,0.018000000000000002,0.011000000000000001,28.0,4.0
2022070807,0.003,0.3,0.015,0.013999999999999999,39.0,5.0
2022070808,0.003,0.3,0.015,0.016,35.0,9.0
2022070809,0.003,0.3,0.01,0.024,29.0,5.0
2022070810,0.003,0.3,0.011000000000000001,0.024,31.0,10.0
2022070811,0.003,0.3,0.027999999999999997,0.013999999999999999,34.0,8.0
2022070812,0.003,0.3,0.035,0.011000000000000001,23.0,8.0
2022070813,0.003,0.2,0.035,0.01,21.0,7.0
2022070814,0.003,0.2,0.046,0.006999999999999999,16.0,9.0
2022070815,0.003,0.3,0.051,0.008,13.0,10.0
2022070816,0.003,0.2,0.031,0.016,21.0,13.0
2022070817,0.003,0.3,0.026000000000000002,0.016,35.0,16.0
2022070818,0.003,0.3,0.022000000000000002,0.019,17.0,10.0
2022070819,0.004,0.3,0.022000000000000002,0.019,24.0,12.0
2022070820,0.003,0.3,0.034,0.013000000000000001,23.0,11.0
2022070821,0.004,0.3,0.040999999999999995,0.012,18.0,12.0
2022070822,0.004,0.3,0.028999999999999998,0.018000000000000002,17.0,17.0
2022070823,0.003,0.4,0.025,0.015,20.0,18.0
2022070824,0.003,0.4,0.025,0.012,22.0,11.0
2022070901,0.003,0.4,0.026000000000000002,0.011000000000000001,21.0,15.0
2022070902,0.003,0.3,0.021,0.012,24.0,11.0
2022070903,0.003,0.3,0.02,0.012,24.0,15.0
2022070904,0.003,0.3,0.025,0.01,32.0,14.0
2022070905,0.003,0.3,0.026000000000000002,0.01,34.0,19.0
2022070906,0.003,0.3,0.023,0.011000000000000001,34.0,21.0
2022070907,0.003,0.3,0.023,0.012,35.0,18.0
2022070908,0.003,0.3,0.024,0.015,27.0,18.0
2022070909,0.003,0.3,0.028999999999999998,0.018000000000000002,26.0,18.0
2022070910,0.003,0.3,0.042,0.015,22.0,17.0
2022070911,0.004,0.4,0.05,0.021,22.0,14.0
2022070912,0.004,0.4,0.071,0.02,31.0,18.0
2022070913,0.005,0.4,0.09300000000000001,0.013000000000000001,37.0,20.0
2022070914,0.004,0.4,0.09699999999999999,0.012,31.0,21.0
2022070915,0.004,0.4,0.09300000000000001,0.011000000000000001,29.0,16.0
2022070916,0.004,0.4,0.085,0.012,33.0,19.0
2022070917,0.004,0.3,0.07400000000000001,0.013999999999999999,22.0,12.0
2022070918,0.003,0.3,0.062,0.013999999999999999,27.0,13.0
2022070919,0.004,0.3,0.057999999999999996,0.016,13.0,
2022070920,0.004,0.3,0.045,0.018000000000000002,13.0,10.0
2022070921,0.003,0.4,0.036000000000000004,0.015,22.0,8.0
2022070922,0.003,0.4,0.03,0.013000000000000001,11.0,10.0
2022070923,0.004,0.4,0.021,0.019,14.0,9.0
2022070924,0.004,0.4,0.021,0.016,14.0,7.0
2022071001,0.005,0.4,0.021,0.013000000000000001,20.0,12.0
2022071002,0.005,0.4,0.022000000000000002,0.016,19.0,13.0
2022071003,0.004,0.4,0.021,0.013000000000000001,24.0,11.0
2022071004,0.004,0.4,0.021,0.012,15.0,14.0
2022071005,0.004,0.4,0.022000000000000002,0.011000000000000001,22.0,14.0
2022071006,0.004,0.4,0.013999999999999999,0.02,18.0,18.0
2022071007,0.004,0.4,0.006999999999999999,0.027999999999999997,14.0,
2022071008,0.005,0.3,0.016,0.021,23.0,11.0
2022071009,0.004,0.4,0.027000000000000003,0.015,21.0,14.0
2022071010,0.005,0.4,0.026000000000000002,0.02,22.0,13.0
2022071011,0.005,0.4,0.036000000000000004,0.019,17.0,15.0
2022071012,0.006,0.4,0.053,0.013999999999999999,24.0,23.0
2022071013,0.005,0.3,0.053,0.011000000000000001,27.0,20.0
2022071014,0.005,0.3,0.055,0.01,24.0,15.0
2022071015,0.004,0.3,0.043,0.008,16.0,
2022071016,0.003,0.3,0.042,0.008,9.0,
2022071017,0.003,0.3,0.040999999999999995,0.008,12.0,11.0
2022071018,0.003,0.2,0.038,0.01,15.0,8.0
2022071019,0.003,0.3,0.035,0.011000000000000001,13.0,2.0
2022071020,0.004,0.3,0.032,0.011000000000000001,11.0,2.0
2022071021,0.004,0.3,0.032,0.011000000000000001,12.0,8.0
2022071022,0.003,0.3,0.027000000000000003,0.013999999999999999,9.0,8.0
2022071023,0.004,0.3,0.026000000000000002,0.012,9.0,9.0
2022071024,0.003,0.3,0.027000000000000003,0.008,9.0,8.0
2022071101,0.003,0.3,0.025,0.008,6.0,
2022071102,0.003,0.3,0.023,0.008,13.0,5.0
2022071103,0.003,0.3,0.022000000000000002,0.006999999999999999,13.0,3.0
2022071104,0.003,0.3,0.017,0.011000000000000001,11.0,10.0
2022071105,0.004,0.3,0.013999999999999999,0.013999999999999999,12.0,8.0
2022071106,0.004,0.3,0.005,0.024,15.0,7.0
2022071107,0.004,0.3,0.008,0.026000000000000002,14.0,11.0
2022071108,0.004,0.3,0.024,0.016,15.0,11.0
2022071109,0.004,0.3,0.02,0.022000000000000002,13.0,10.0
2022071110,0.004,0.3,0.022000000000000002,0.019,20.0,11.0
2022071111,,,,,34.0,9.0
2022071112,,,,,11.0,9.0
2022071113,0.003,0.3,0.023,0.021,21.0,9.0
2022071114,0.003,0.3,0.026000000000000002,0.022000000000000002,9.0,7.0
2022071115,0.003,0.3,0.033,0.015,4.0,
2022071116,0.003,0.3,0.035,0.015,20.0,11.0
2022071117,0.003,0.3,0.024,0.024,13.0,10.0
2022071118,0.003,0.3,0.023,0.019,27.0,16.0
2022071119,0.003,0.4,0.017,0.019,21.0,14.0
2022071120,0.003,0.3,0.017,0.015,29.0,10.0
2022071121,0.003,0.3,0.019,0.013999999999999999,21.0,10.0
2022071122,0.003,0.3,0.018000000000000002,0.015,24.0,11.0
2022071123,0.003,0.4,0.01,0.02,28.0,11.0
2022071124,0.003,0.3,0.011000000000000001,0.013999999999999999,28.0,16.0
2022071201,0.003,0.4,0.01,0.015,27.0,17.0
2022071202,0.004,0.3,0.026000000000000002,0.011000000000000001,29.0,19.0
2022071203,0.004,0.3,0.021,0.009000000000000001,17.0,9.0
2022071204,0.004,0.3,0.022000000000000002,0.011000000000000001,24.0,10.0
2022071205,0.005,0.3,0.017,0.013999999999999999,22.0,9.0
2022071206,0.004,0.3,0.02,0.011000000000000001,22.0,8.0
2022071207,0.003,0.3,0.018000000000000002,0.012,23.0,9.0
2022071208,0.003,0.4,0.016,0.012,23.0,8.0
2022071209,0.003,0.3,0.02,0.011000000000000001,21.0,13.0
2022071210,0.003,0.3,0.022000000000000002,0.012,13.0,8.0
2022071211,0.003,0.3,0.028999999999999998,0.013000000000000001,10.0,4.0
2022071212,0.003,0.3,0.037000000000000005,0.013999999999999999,16.0,4.0
2022071213,0.003,0.2,0.045,0.012,17.0,9.0
2022071214,0.003,0.3,0.042,0.013000000000000001,17.0,8.0
2022071215,0.003,0.3,0.038,0.013000000000000001,22.0,4.0
2022071216,0.003,0.3,0.035,0.015,17.0,5.0
2022071217,0.003,0.3,0.031,0.017,23.0,9.0
2022071218,0.003,0.3,0.028999999999999998,0.016,15.0,6.0
2022071219,0.003,0.3,0.03,0.013999999999999999,19.0,8.0
2022071220,0.003,0.2,0.032,0.012,17.0,6.0
2022071221,0.003,0.2,0.033,0.01,15.0,3.0
2022071222,0.003,0.2,0.035,0.008,13.0,4.0
2022071223,0.008,0.3,0.03,0.012,11.0,4.0
2022071224,0.008,0.3,0.026000000000000002,0.013999999999999999,15.0,4.0
2022071301,0.009000000000000001,0.3,0.027000000000000003,0.013000000000000001,14.0,5.0
2022071302,0.005,0.3,0.03,0.01,13.0,6.0
2022071303,0.003,0.3,0.028999999999999998,0.008,12.0,7.0
2022071304,0.003,0.2,0.025,0.006999999999999999,16.0,6.0
2022071305,0.003,0.3,0.023,0.012,8.0,7.0
2022071306,0.004,0.2,0.027000000000000003,0.009000000000000001,19.0,6.0
2022071307,0.003,0.3,0.021,0.015,16.0,7.0
2022071308,0.003,0.3,0.019,0.016,12.0,5.0
2022071309,0.005,0.3,0.023,0.017,11.0,2.0
2022071310,0.004,0.3,0.019,0.02,23.0,9.0
2022071311,0.003,0.2,0.022000000000000002,0.017,23.0,7.0
2022071312,0.003,0.2,0.023,0.016,15.0,9.0
2022071313,0.003,0.2,0.026000000000000002,0.015,18.0,7.0
2022071314,0.003,0.2,0.027999999999999997,0.012,13.0,3.0
2022071315,0.003,0.2,0.03,0.012,15.0,3.0
2022071316,0.003,0.2,0.027999999999999997,0.011000000000000001,8.0,
2022071317,0.003,0.2,0.027000000000000003,0.015,13.0,9.0
2022071318,0.003,0.2,0.026000000000000002,0.013000000000000001,18.0,11.0
2022071319,0.003,0.2,0.025,0.013999999999999999,19.0,8.0
2022071320,0.003,0.2,0.027000000000000003,0.013000000000000001,17.0,4.0
2022071321,0.003,0.3,0.022000000000000002,0.016,14.0,14.0
2022071322,0.003,0.2,0.024,0.012,16.0,9.0
2022071323,0.003,0.2,0.018000000000000002,0.017,19.0,7.0
2022071324,0.003,0.2,0.027000000000000003,0.01,14.0,7.0
2022071401,0.003,0.2,0.031,0.008,15.0,7.0
2022071402,0.003,0.2,0.032,0.006999999999999999,16.0,8.0
2022071403,0.003,0.2,0.032,0.006,24.0,8.0
2022071404,0.003,0.2,0.027999999999999997,0.008,18.0,9.0
2022071405,0.003,0.2,0.027999999999999997,0.009000000000000001,23.0,8.0
2022071406,0.003,0.2,0.031,0.008,29.0,10.0
2022071407,0.004,0.2,0.027000000000000003,0.013999999999999999,24.0,10.0
2022071408,0.004,0.3,0.027999999999999997,0.015,30.0,15.0
2022071409,0.004,0.3,0.028999999999999998,0.017,33.0,17.0
2022071410,0.003,0.3,0.028999999999999998,0.018000000000000002,39.0,20.0
2022071411,0.003,0.3,0.022,0.026,34.0,22.0
2022071412,0.004,0.3,0.037000000000000005,0.02,37.0,23.0
2022071413,0.003,0.3,0.066,0.009,26,22
