dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022041102,0.004,0.2,0.041,0.008,37,15
2022041103,0.003,0.2,0.036,0.009,40,17
2022041104,0.004,0.2,0.038,0.008,49,21
2022041105,0.004,0.2,0.026,0.015,37,21
2022041106,0.006,0.3,0.002,0.033,37,20
2022041107,0.005,0.3,0.014,0.025,45,23
2022041108,0.004,0.3,0.017,0.024,44,20
2022041109,0.005,0.3,0.011,0.029,39,20
2022041110,0.005,0.3,0.016,0.024,55,21
2022041111,0.005,0.2,0.025,0.019,55,24
2022041112,0.005,0.2,0.029,0.016,43,17
2022041113,0.005,0.2,0.030,0.016,50,18
2022041114,0.005,0.2,0.029,0.019,41,16
2022041115,0.004,0.2,0.036,0.012,41,18
2022041116,0.004,0.2,0.033,0.013,34,14
2022041117,0.004,0.2,0.035,0.011,27,13
2022041118,0.004,0.3,0.021,0.021,27,18
2022041119,0.004,0.3,0.019,0.023,42,19
2022041120,0.004,0.3,0.014,0.025,38,18
2022041121,0.004,0.3,0.015,0.022,37,24
2022041122,0.004,0.3,0.007,0.027,36,23
2022041123,0.003,0.3,0.022,0.014,39,19
2022041124,0.003,0.2,0.024,0.012,28,17
2022041201,0.003,0.2,0.025,0.012,14,13
2022041202,0.003,0.2,0.025,0.011,17,7
2022041203,0.003,0.2,0.029,0.008,19,6
2022041204,0.003,0.2,0.028,0.008,13,4
2022041205,0.003,0.2,0.027,0.008,14,4
2022041206,0.003,0.2,0.020,0.011,9,9
2022041207,0.003,0.2,0.008,0.020,10,7
2022041208,0.003,0.3,0.009,0.021,14,9
2022041209,0.003,0.2,0.016,0.017,24,11
2022041210,0.004,0.2,0.026,0.012,22,9
2022041211,0.004,0.2,0.025,0.016,21,12
2022041212,0.003,0.2,0.026,0.015,22,11
2022041213,0.004,0.2,0.032,0.012,21,12
2022041214,,,,,24,11
2022041215,,,,,25,14
2022041216,0.003,0.2,0.030,0.015,26,12
2022041217,0.003,0.2,0.026,0.017,25,10
2022041218,0.003,0.2,0.024,0.018,30,13
2022041219,0.003,0.2,0.022,0.017,28,9
2022041220,0.003,0.2,0.015,0.021,17,9
2022041221,0.003,0.3,0.005,0.028,21,7
2022041222,0.003,0.3,0.005,0.028,19,15
2022041223,0.002,0.2,0.023,0.012,25,12
2022041224,0.002,0.2,0.031,0.009,17,9
2022041301,0.002,0.2,0.032,0.008,14,11
2022041302,0.002,0.2,0.046,0.005,18,13
2022041303,0.002,0.2,0.049,0.004,27,17
2022041304,0.002,0.2,0.049,0.004,33,17
2022041305,0.002,0.2,0.048,0.004,37,14
2022041306,0.002,0.2,0.044,0.005,15,
2022041307,0.002,0.3,0.040,0.008,36,17
2022041308,0.003,0.3,0.036,0.011,32,17
2022041309,0.004,0.3,0.026,0.015,25,24
2022041310,0.004,0.3,0.027,0.014,42,24
2022041311,0.003,0.3,0.028,0.012,27,17
2022041312,0.002,0.3,0.029,0.011,24,10
2022041313,0.002,0.3,0.035,0.009,36,5
2022041314,0.002,0.2,0.039,0.008,21,4
2022041315,0.003,0.2,0.039,0.009,22,5
2022041316,0.002,0.2,0.040,0.008,43,10
2022041317,0.002,0.2,0.038,0.008,30,12
2022041318,0.002,0.2,0.036,0.008,9,6
2022041319,0.002,0.3,0.034,0.008,6,3
2022041320,0.002,0.2,0.034,0.007,3,3
2022041321,0.002,0.2,0.034,0.007,2,
2022041322,0.002,0.2,0.036,0.007,4,
2022041323,0.002,0.2,0.037,0.006,10,9
2022041324,0.002,0.2,0.039,0.005,15,10
2022041401,0.002,0.2,0.040,0.004,16,7
2022041402,0.002,0.2,0.040,0.004,13,4
2022041403,0.002,0.2,0.039,0.003,13,4
2022041404,0.002,0.2,0.038,0.004,14,6
2022041405,0.002,0.2,0.038,0.004,18,5
2022041406,0.001,0.2,0.038,0.005,17,5
2022041407,0.002,0.2,0.034,0.007,8,8
2022041408,0.002,0.2,0.030,0.010,23,6
2022041409,0.001,0.2,0.026,0.012,22,7
2022041410,0.001,0.2,0.026,0.012,18,6
2022041411,0.002,0.2,0.026,0.013,6,4
2022041412,0.001,0.3,0.028,0.011,13,5
2022041413,0.002,0.3,0.030,0.010,19,4
2022041414,0.002,0.3,0.033,0.008,15,4
2022041415,0.002,0.3,0.030,0.011,16,4
2022041416,0.002,0.2,0.032,0.009,23,3
2022041417,0.002,0.3,0.033,0.009,22,11
2022041418,0.002,0.3,0.034,0.009,15,9
2022041419,0.002,0.3,0.032,0.010,18,8
2022041420,0.002,0.3,0.033,0.009,9,
2022041421,0.002,0.2,0.038,0.007,7,
2022041422,0.001,0.2,0.038,0.007,7,6
2022041423,0.001,0.2,0.040,0.006,20,9
2022041424,0.002,0.2,0.040,0.005,18,8
2022041501,0.001,0.2,0.040,0.005,11,5
2022041502,0.001,0.2,0.039,0.004,15,5
2022041503,0.001,0.2,0.039,0.004,20,6
2022041504,0.001,0.2,0.040,0.004,23,5
2022041505,0.001,0.2,0.040,0.004,17,10
2022041506,0.001,0.2,0.037,0.006,24,8
2022041507,0.001,0.2,0.031,0.010,18,10
2022041508,0.001,0.2,0.033,0.009,14,11
2022041509,0.002,0.2,0.035,0.009,23,10
2022041510,0.002,0.2,0.041,0.007,33,7
2022041511,0.002,0.2,0.043,0.007,26,6
2022041512,0.003,0.2,0.045,0.007,38,5
2022041513,0.003,0.2,0.045,0.007,35,7
2022041514,0.003,0.2,0.049,0.006,29,8
2022041515,0.003,0.2,0.048,0.008,45,7
2022041516,0.004,0.2,0.049,0.007,26,5
2022041517,0.005,0.2,0.049,0.007,27,8
2022041518,0.005,0.2,0.048,0.007,27,10
2022041519,0.007,0.2,0.044,0.009,18,9
2022041520,0.005,0.2,0.040,0.009,11,5
2022041521,0.003,0.2,0.043,0.007,2,
2022041522,0.002,0.2,0.042,0.007,6,6
2022041523,0.002,0.2,0.044,0.005,5,
2022041524,0.002,0.2,0.046,0.005,6,5
2022041601,0.002,0.2,0.046,0.004,9,3
2022041602,0.002,0.2,0.044,0.005,6,4
2022041603,0.003,0.2,0.044,0.005,6,5
2022041604,0.002,0.2,0.046,0.004,10,4
2022041605,0.002,0.2,0.046,0.004,11,4
2022041606,0.002,0.2,0.041,0.007,10,6
2022041607,0.002,0.2,0.033,0.013,8,4
2022041608,0.002,0.2,0.040,0.009,15,5
2022041609,0.002,0.2,0.042,0.008,11,6
2022041610,0.002,0.2,0.046,0.006,19,8
2022041611,0.005,0.2,0.051,0.006,22,7
2022041612,0.005,0.2,0.052,0.008,34,4
2022041613,0.003,0.2,0.054,0.006,38,10
2022041614,0.003,0.2,0.055,0.006,14,8
2022041615,0.003,0.2,0.057,0.005,15,6
2022041616,0.003,0.2,0.060,0.005,36,7
2022041617,0.003,0.2,0.059,0.005,14,10
2022041618,0.003,0.2,0.057,0.006,19,7
2022041619,0.003,0.2,0.053,0.008,15,9
2022041620,0.003,0.2,0.046,0.010,12,
2022041621,0.003,0.2,0.047,0.010,2,
2022041622,0.002,0.2,0.047,0.010,14,8
2022041623,0.002,0.2,0.052,0.008,18,7
2022041624,0.002,0.2,0.048,0.010,12,10
2022041701,0.002,0.2,0.049,0.010,17,10
2022041702,0.002,0.2,0.050,0.007,19,12
2022041703,0.002,0.2,0.045,0.009,17,12
2022041704,0.002,0.2,0.044,0.009,17,13
2022041705,0.002,0.3,0.038,0.010,19,13
2022041706,0.002,0.3,0.036,0.011,20,14
2022041707,0.002,0.3,0.029,0.016,23,15
2022041708,0.002,0.3,0.035,0.013,22,14
2022041709,0.003,0.2,0.045,0.010,27,15
2022041710,0.003,0.2,0.048,0.009,35,13
2022041711,0.003,0.2,0.056,0.007,49,9
2022041712,0.003,0.2,0.059,0.005,52,9
2022041713,0.003,0.2,0.060,0.004,31,4
2022041714,0.003,0.2,0.061,0.006,26,9
2022041715,0.003,0.2,0.061,0.010,44,7
2022041716,0.003,0.2,0.065,0.007,32,11
2022041717,0.003,0.3,0.064,0.009,29,9
2022041718,0.003,0.3,0.060,0.014,21,6
2022041719,0.003,0.3,0.061,0.017,16,3
2022041720,0.003,0.3,0.050,0.020,25,10
2022041721,0.003,0.3,0.041,0.024,23,14
2022041722,0.003,0.3,0.036,0.025,20,15
2022041723,0.003,0.3,0.046,0.018,2,
2022041724,0.003,0.3,0.052,0.012,26,14
2022041801,0.003,0.4,0.043,0.014,24,13
2022041802,0.003,0.3,0.040,0.015,18,13
2022041803,0.002,0.3,0.033,0.015,16,10
2022041804,0.002,0.3,0.029,0.017,27,13
2022041805,0.002,0.3,0.032,0.016,21,12
2022041806,0.002,0.4,0.021,0.023,19,17
2022041807,0.003,0.4,0.015,0.031,22,13
2022041808,0.003,0.3,0.019,0.031,33,13
2022041809,0.003,0.3,0.026,0.027,39,21
2022041810,0.003,0.3,0.028,0.030,46,14
2022041811,0.004,0.3,0.051,0.019,65,18
2022041812,0.004,0.3,0.065,0.013,60,18
2022041813,0.003,0.3,0.070,0.012,73,17
2022041814,0.004,0.3,0.061,0.018,45,17
2022041815,0.004,0.3,0.055,0.022,49,19
2022041816,0.004,0.3,0.052,0.024,53,16
2022041817,0.004,0.3,0.060,0.020,48,19
2022041818,0.004,0.3,0.055,0.022,50,15
2022041819,0.004,0.3,0.057,0.020,38,14
2022041820,0.004,0.3,0.048,0.023,36,17
2022041821,0.003,0.4,0.022,0.037,29,18
2022041822,0.003,0.5,0.014,0.039,37,22
2022041823,0.003,0.5,0.014,0.037,43,20
2022041824,0.003,0.5,0.016,0.034,40,20
2022041901,0.003,0.4,0.020,0.031,20,17
2022041902,0.003,0.4,0.015,0.030,38,22
2022041903,0.003,0.4,0.017,0.027,36,18
2022041904,0.002,0.4,0.022,0.024,36,16
2022041905,0.002,0.4,0.017,0.025,36,19
2022041906,0.003,0.4,0.008,0.032,37,19
2022041907,0.002,0.4,0.007,0.036,32,23
2022041908,0.003,0.4,0.008,0.038,39,24
2022041909,0.003,0.4,0.018,0.033,52,27
2022041910,0.003,0.3,0.028,0.028,49,20
2022041911,0.003,0.3,0.028,0.030,51,20
2022041912,0.003,0.2,0.047,0.020,50,19
2022041913,0.004,0.2,0.070,0.014,62,17
2022041914,0.004,0.3,0.081,0.013,52,18
2022041915,0.004,0.2,0.075,0.015,40,16
2022041916,0.004,0.2,0.063,0.020,35,16
2022041917,0.004,0.2,0.059,0.020,33,18
2022041918,0.004,0.3,0.062,0.019,39,15
2022041919,0.004,0.3,0.072,0.018,33,11
2022041920,0.004,0.3,0.046,0.028,27,19
2022041921,0.003,0.4,0.036,0.028,37,25
2022041922,0.003,0.3,0.045,0.020,42,17
2022041923,0.003,0.3,0.052,0.014,38,12
2022041924,0.002,0.4,0.037,0.019,23,13
2022042001,0.003,0.3,0.042,0.015,44,32
2022042002,0.003,0.3,0.030,0.020,25,15
2022042003,0.003,0.3,0.028,0.019,2,
2022042004,0.003,0.3,0.026,0.020,19,14
2022042005,0.002,0.4,0.019,0.021,25,14
2022042006,0.002,0.4,0.011,0.028,23,15
2022042007,0.002,0.4,0.003,0.034,28,18
2022042008,0.003,0.4,0.007,0.038,34,17
2022042009,0.003,0.3,0.017,0.035,42,17
2022042010,0.003,0.3,0.038,0.024,52,19
2022042011,0.003,0.2,0.050,0.020,54,17
2022042012,0.004,0.3,0.051,0.020,37,17
2022042013,0.003,0.2,0.062,0.014,41,14
2022042014,0.003,0.2,0.058,0.017,60,12
2022042015,0.003,0.2,0.061,0.017,42,15
2022042016,0.003,0.3,0.066,0.017,47,13
2022042017,0.004,0.3,0.072,0.019,47,14
2022042018,0.004,0.3,0.076,0.021,48,16
2022042019,0.003,0.3,0.060,0.024,38,19
2022042020,0.004,0.3,0.043,0.031,35,18
2022042021,0.003,0.3,0.056,0.020,42,20
2022042022,0.003,0.3,0.047,0.025,36,18
2022042023,0.003,0.4,0.039,0.029,30,17
2022042024,0.004,0.3,0.055,0.018,47,27
2022042101,0.003,0.3,0.061,0.013,45,23
2022042102,0.003,0.3,0.072,0.008,37,17
2022042103,0.003,0.3,0.070,0.009,10,
2022042104,0.005,0.2,0.050,0.019,54,15
2022042105,0.005,0.2,0.032,0.027,36,19
2022042106,0.005,0.2,0.035,0.024,31,18
2022042107,0.005,0.2,0.031,0.028,28,14
2022042108,0.004,0.3,0.024,0.036,33,12
2022042109,0.004,0.3,0.022,0.038,48,19
2022042110,0.003,0.3,0.042,0.025,43,17
2022042111,,,,,,
2022042112,,,,,,
2022042113,0.003,0.2,0.056,0.014,38,23
2022042114,0.003,0.2,0.057,0.013,24,16
2022042115,0.003,0.3,0.050,0.014,12,8
2022042116,0.003,0.3,0.041,0.020,7,
2022042117,0.002,0.2,0.051,0.011,22,14
2022042118,0.003,0.3,0.049,0.013,11,8
2022042119,0.002,0.3,0.043,0.017,9,8
2022042120,0.002,0.3,0.032,0.020,25,11
2022042121,0.002,0.3,0.024,0.022,32,21
2022042122,0.002,0.3,0.022,0.021,36,27
2022042123,0.002,0.3,0.031,0.014,42,31
2022042124,0.002,0.3,0.028,0.016,34,30
2022042201,0.002,0.3,0.017,0.020,33,24
2022042202,0.002,0.3,0.025,0.014,39,26
2022042203,0.002,0.3,0.029,0.012,31,26
2022042204,0.002,0.3,0.030,0.012,32,21
2022042205,0.003,0.3,0.028,0.011,25,22
2022042206,0.002,0.3,0.024,0.013,33,29
2022042207,0.002,0.3,0.017,0.020,38,28
2022042208,0.003,0.3,0.018,0.021,42,31
2022042209,0.003,0.3,0.027,0.021,35,27
2022042210,0.003,0.3,0.042,0.018,40,25
2022042211,0.004,0.3,0.043,0.020,41,19
2022042212,0.004,0.3,0.045,0.020,51,15
2022042213,0.004,0.2,0.052,0.017,36,19
2022042214,0.004,0.2,0.055,0.017,42,15
2022042215,0.003,0.3,0.059,0.016,34,11
2022042216,0.003,0.3,0.065,0.013,52,17
