dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022041022,0.003,0.3,0.042,0.017,33,29.0
2022041023,0.003,0.3,0.028999999999999998,0.026000000000000002,32,19.0
2022041024,0.002,0.3,0.038,0.015,31,27.0
2022041101,0.002,0.3,0.040999999999999995,0.009000000000000001,29,18.0
2022041102,0.002,0.3,0.040999999999999995,0.006999999999999999,31,23.0
2022041103,0.002,0.3,0.039,0.006999999999999999,28,20.0
2022041104,0.002,0.3,0.038,0.008,27,17.0
2022041105,0.002,0.3,0.035,0.011000000000000001,26,20.0
2022041106,0.002,0.3,0.033,0.012,28,17.0
2022041107,0.002,0.4,0.024,0.02,31,14.0
2022041108,0.003,0.6,0.006,0.054000000000000006,30,22.0
2022041109,0.005,0.6,0.01,0.051,49,31.0
2022041110,0.006999999999999999,0.3,0.031,0.023,59,30.0
2022041111,0.005,0.3,0.036000000000000004,0.017,42,22.0
2022041112,0.004,0.3,0.045,0.01,36,20.0
2022041113,0.004,0.3,0.045,0.012,33,19.0
2022041114,0.003,0.3,0.042,0.015,32,21.0
2022041115,0.004,0.3,0.036000000000000004,0.021,32,17.0
2022041116,0.004,0.3,0.037000000000000005,0.019,24,20.0
2022041117,0.003,0.3,0.039,0.017,28,19.0
2022041118,0.003,0.3,0.046,0.011000000000000001,30,24.0
2022041119,0.003,0.3,0.04,0.015,35,23.0
2022041120,0.003,0.3,0.028999999999999998,0.019,36,23.0
2022041121,0.002,0.4,0.017,0.02,37,25.0
2022041122,0.002,0.4,0.017,0.02,39,23.0
2022041123,0.002,0.4,0.011000000000000001,0.025,30,20.0
2022041124,0.002,0.3,0.022000000000000002,0.021,26,15.0
2022041201,0.002,0.3,0.025,0.018000000000000002,26,13.0
2022041202,0.002,0.3,0.027999999999999997,0.015,24,18.0
2022041203,0.002,0.3,0.031,0.011000000000000001,16,8.0
2022041204,0.002,0.3,0.025,0.013000000000000001,9,9.0
2022041205,0.002,0.3,0.018000000000000002,0.021,12,6.0
2022041206,0.002,0.3,0.011000000000000001,0.027999999999999997,21,10.0
2022041207,0.002,0.4,0.012,0.028999999999999998,24,17.0
2022041208,0.003,0.4,0.013999999999999999,0.028999999999999998,23,13.0
2022041209,0.004,0.3,0.021,0.023,24,13.0
2022041210,0.005,0.3,0.026000000000000002,0.022000000000000002,23,17.0
2022041211,0.003,0.3,0.033,0.016,13,13.0
2022041212,0.003,0.3,0.033,0.013999999999999999,22,11.0
2022041213,0.003,0.3,0.036000000000000004,0.013999999999999999,22,12.0
2022041214,0.003,0.3,0.042,0.013000000000000001,27,14.0
2022041215,0.003,0.3,0.046,0.01,26,15.0
2022041216,0.002,0.3,0.042,0.011000000000000001,25,15.0
2022041217,0.002,0.3,0.043,0.011000000000000001,29,10.0
2022041218,0.002,0.3,0.040999999999999995,0.01,24,13.0
2022041219,0.002,0.3,0.039,0.009000000000000001,15,12.0
2022041220,0.002,0.3,0.03,0.016,10,9.0
2022041221,0.003,0.3,0.019,0.027000000000000003,20,13.0
2022041222,0.002,0.3,0.024,0.019,26,12.0
2022041223,0.002,0.3,0.032,0.012,19,14.0
2022041224,0.002,0.3,0.037000000000000005,0.008,21,11.0
2022041301,0.002,0.3,0.031,0.013000000000000001,17,11.0
2022041302,0.002,0.3,0.037000000000000005,0.012,18,14.0
2022041303,0.002,0.3,0.044000000000000004,0.008,31,20.0
2022041304,0.002,0.3,0.045,0.009000000000000001,35,18.0
2022041305,0.002,0.3,0.043,0.011000000000000001,38,20.0
2022041306,0.002,0.3,0.04,0.013000000000000001,42,27.0
2022041307,0.002,0.3,0.036000000000000004,0.015,39,23.0
2022041308,0.003,0.4,0.034,0.02,34,23.0
2022041309,0.003,0.4,0.034,0.018000000000000002,36,26.0
2022041310,0.003,0.4,0.031,0.022000000000000002,27,23.0
2022041311,0.002,0.4,0.033,0.018000000000000002,24,16.0
2022041312,0.002,0.3,0.032,0.017,21,12.0
2022041313,0.002,0.3,0.037000000000000005,0.012,16,8.0
2022041314,0.002,0.4,0.042,0.011000000000000001,18,8.0
2022041315,0.002,0.4,0.044000000000000004,0.012,20,9.0
2022041316,0.002,0.5,0.045,0.011000000000000001,25,10.0
2022041317,0.002,0.4,0.043,0.013000000000000001,22,10.0
2022041318,0.002,0.3,0.042,0.009000000000000001,32,9.0
2022041319,0.002,0.3,0.04,0.009000000000000001,13,5.0
2022041320,0.002,0.3,0.04,0.008,12,5.0
2022041321,0.002,0.3,0.04,0.008,9,5.0
2022041322,0.002,0.3,0.040999999999999995,0.008,10,5.0
2022041323,0.002,0.3,0.042,0.006999999999999999,14,7.0
2022041324,0.002,0.3,0.044000000000000004,0.006,13,9.0
2022041401,0.002,0.3,0.044000000000000004,0.005,13,8.0
2022041402,0.002,0.3,0.044000000000000004,0.005,9,7.0
2022041403,0.002,0.3,0.043,0.005,10,5.0
2022041404,0.002,0.3,0.043,0.005,12,4.0
2022041405,0.002,0.3,0.043,0.005,18,8.0
2022041406,0.002,0.3,0.042,0.006,11,9.0
2022041407,0.002,0.3,0.040999999999999995,0.008,17,9.0
2022041408,0.002,0.3,0.04,0.01,20,12.0
2022041409,0.002,0.3,0.036000000000000004,0.013000000000000001,11,10.0
2022041410,0.002,0.3,0.033,0.015,6,
2022041411,0.002,0.3,0.039,0.009000000000000001,8,5.0
2022041412,0.002,0.3,0.04,0.008,6,2.0
2022041413,,,,,4,2.0
2022041414,,,,,4,2.0
2022041415,0.002,0.3,0.04,0.009000000000000001,7,7.0
2022041416,0.002,0.3,0.040999999999999995,0.008,7,5.0
2022041417,0.002,0.3,0.040999999999999995,0.009000000000000001,7,7.0
2022041418,0.002,0.4,0.038,0.012,10,5.0
2022041419,0.002,0.3,0.040999999999999995,0.01,9,6.0
2022041420,0.002,0.3,0.04,0.01,15,6.0
2022041421,0.002,0.3,0.040999999999999995,0.009000000000000001,14,7.0
2022041422,0.002,0.3,0.043,0.008,10,6.0
2022041423,0.002,0.3,0.046,0.006999999999999999,14,8.0
2022041424,0.002,0.3,0.049,0.005,12,5.0
2022041501,0.002,0.3,0.048,0.005,14,5.0
2022041502,0.002,0.3,0.045,0.005,19,7.0
2022041503,0.002,0.3,0.040999999999999995,0.006999999999999999,19,8.0
2022041504,0.002,0.3,0.046,0.004,27,7.0
2022041505,0.002,0.3,0.047,0.004,15,8.0
2022041506,0.002,0.3,0.045,0.005,15,8.0
2022041507,0.002,0.3,0.038,0.011000000000000001,14,6.0
2022041508,0.002,0.3,0.032,0.018000000000000002,18,6.0
2022041509,0.002,0.3,0.033,0.019,26,8.0
2022041510,0.002,0.3,0.04,0.013000000000000001,22,7.0
2022041511,0.002,0.3,0.048,0.008,21,7.0
2022041512,0.002,0.3,0.045,0.012,13,4.0
2022041513,0.002,0.3,0.05,0.011000000000000001,20,7.0
2022041514,0.002,0.3,0.048,0.015,17,12.0
2022041515,0.003,0.3,0.048,0.015,27,10.0
2022041516,0.003,0.3,0.048,0.013999999999999999,27,6.0
2022041517,0.003,0.3,0.047,0.013999999999999999,27,5.0
2022041518,0.004,0.3,0.047,0.013999999999999999,26,7.0
2022041519,0.005,0.3,0.046,0.015,22,12.0
2022041520,0.006,0.3,0.044000000000000004,0.013999999999999999,23,11.0
2022041521,0.003,0.3,0.043,0.013000000000000001,22,7.0
2022041522,0.002,0.3,0.049,0.008,15,6.0
2022041523,0.002,0.3,0.05,0.006,9,5.0
2022041524,0.002,0.3,0.051,0.005,14,6.0
2022041601,0.002,0.3,0.051,0.005,10,6.0
2022041602,0.002,0.3,0.048,0.006,10,5.0
2022041603,0.003,0.3,0.047,0.006999999999999999,16,5.0
2022041604,0.003,0.3,0.046,0.006999999999999999,11,4.0
2022041605,0.002,0.3,0.045,0.009000000000000001,11,4.0
2022041606,0.002,0.3,0.046,0.008,9,7.0
2022041607,0.002,0.3,0.039,0.015,11,6.0
2022041608,0.002,0.3,0.038,0.02,10,5.0
2022041609,0.002,0.3,0.04,0.022000000000000002,85,
2022041610,0.002,0.3,0.046,0.013999999999999999,22,5.0
2022041611,0.003,0.3,0.044000000000000004,0.02,19,9.0
2022041612,0.004,0.4,0.051,0.017,17,9.0
2022041613,0.003,0.3,0.055,0.012,23,10.0
2022041614,0.003,0.3,0.057,0.012,20,10.0
2022041615,0.003,0.4,0.057999999999999996,0.012,20,9.0
2022041616,0.002,0.4,0.055,0.017,20,10.0
2022041617,0.002,0.4,0.054000000000000006,0.019,18,9.0
2022041618,0.002,0.3,0.051,0.018000000000000002,16,10.0
2022041619,0.003,0.3,0.052000000000000005,0.016,18,9.0
2022041620,0.002,0.3,0.054000000000000006,0.01,16,9.0
2022041621,0.002,0.4,0.038,0.02,19,9.0
2022041622,0.002,0.3,0.051,0.013999999999999999,17,12.0
2022041623,0.002,0.3,0.047,0.019,17,9.0
2022041624,0.002,0.3,0.046,0.02,18,12.0
2022041701,0.002,0.3,0.055999999999999994,0.011000000000000001,22,13.0
2022041702,0.002,0.3,0.05,0.012,17,12.0
2022041703,0.002,0.3,0.045,0.013000000000000001,16,10.0
2022041704,0.003,0.3,0.055999999999999994,0.008,16,14.0
2022041705,0.002,0.3,0.043,0.012,19,14.0
2022041706,0.002,0.4,0.037000000000000005,0.016,23,11.0
2022041707,0.002,0.4,0.03,0.02,25,17.0
2022041708,0.003,0.4,0.031,0.023,29,20.0
2022041709,0.003,0.3,0.054000000000000006,0.01,29,18.0
2022041710,0.003,0.3,0.055,0.01,31,16.0
2022041711,0.002,0.3,0.062,0.008,33,17.0
2022041712,0.002,0.3,0.061,0.006999999999999999,25,13.0
2022041713,0.002,0.3,0.059000000000000004,0.012,16,8.0
2022041714,0.002,0.3,0.065,0.01,29,13.0
2022041715,0.002,0.3,0.071,0.006999999999999999,25,11.0
2022041716,0.002,0.3,0.071,0.006999999999999999,25,10.0
2022041717,0.003,0.3,0.08,0.006999999999999999,26,12.0
2022041718,0.003,0.3,0.084,0.008,27,12.0
2022041719,0.003,0.3,0.08,0.009000000000000001,27,12.0
2022041720,0.002,0.4,0.067,0.015,28,14.0
2022041721,0.002,0.4,0.053,0.024,27,12.0
2022041722,0.002,0.4,0.055,0.02,29,12.0
2022041723,0.002,0.4,0.055999999999999994,0.018000000000000002,27,13.0
2022041724,0.002,0.3,0.057,0.013999999999999999,22,11.0
2022041801,0.003,0.3,0.051,0.015,16,10.0
2022041802,0.003,0.4,0.042,0.021,18,13.0
2022041803,0.003,0.5,0.051,0.016,24,15.0
2022041804,0.003,0.6,0.059000000000000004,0.013000000000000001,22,14.0
2022041805,0.003,0.3,0.068,0.006999999999999999,29,14.0
2022041806,0.003,0.3,0.06,0.01,25,13.0
2022041807,0.003,0.3,0.061,0.01,32,17.0
2022041808,0.003,0.3,0.057999999999999996,0.013999999999999999,27,16.0
2022041809,0.003,0.4,0.054000000000000006,0.022000000000000002,34,20.0
2022041810,0.003,0.4,0.047,0.028999999999999998,41,17.0
2022041811,0.003,0.3,0.062,0.022000000000000002,45,23.0
2022041812,0.003,0.3,0.07200000000000001,0.017,48,19.0
2022041813,0.004,0.4,0.066,0.024,42,17.0
2022041814,0.003,0.4,0.06,0.027999999999999997,48,20.0
2022041815,0.003,0.4,0.057999999999999996,0.028999999999999998,53,20.0
2022041816,0.003,0.4,0.062,0.031,42,18.0
2022041817,0.003,0.3,0.075,0.019,42,21.0
2022041818,0.003,0.3,0.077,0.016,39,18.0
2022041819,0.003,0.4,0.062,0.027999999999999997,34,14.0
2022041820,0.003,0.5,0.048,0.035,36,17.0
2022041821,0.003,0.4,0.049,0.028999999999999998,35,22.0
2022041822,0.003,0.4,0.048,0.028999999999999998,31,19.0
2022041823,0.003,0.4,0.053,0.025,31,18.0
2022041824,0.003,0.4,0.04,0.034,30,13.0
2022041901,0.003,0.4,0.043,0.026000000000000002,32,23.0
2022041902,0.003,0.4,0.043,0.025,42,25.0
2022041903,0.003,0.4,0.053,0.02,49,27.0
2022041904,0.003,0.3,0.057,0.015,48,25.0
2022041905,0.003,0.3,0.062,0.009000000000000001,48,27.0
2022041906,0.003,0.3,0.062,0.009000000000000001,38,24.0
2022041907,0.003,0.3,0.061,0.01,35,21.0
2022041908,0.003,0.3,0.061,0.011000000000000001,29,18.0
2022041909,0.003,0.3,0.046,0.027000000000000003,30,18.0
2022041910,0.003,0.3,0.04,0.037000000000000005,34,23.0
2022041911,0.003,0.3,0.057999999999999996,0.023,43,22.0
2022041912,0.003,0.3,0.052000000000000005,0.032,42,22.0
2022041913,0.003,0.3,0.065,0.017,47,21.0
2022041914,,,,,27,8.0
2022041915,,,,,39,14.0
2022041916,0.004,0.6,0.06,0.037000000000000005,39,22.0
2022041917,0.003,0.3,0.067,0.026000000000000002,35,17.0
2022041918,0.003,0.4,0.076,0.03,36,20.0
2022041919,0.004,0.4,0.067,0.033,37,23.0
2022041920,0.003,0.4,0.05,0.03,39,23.0
2022041921,0.003,0.4,0.038,0.038,32,20.0
2022041922,0.003,0.3,0.06,0.016,32,22.0
2022041923,0.002,0.3,0.05,0.021,31,12.0
2022041924,0.002,0.3,0.054000000000000006,0.015,18,8.0
2022042001,0.002,0.4,0.051,0.02,15,6.0
2022042002,0.003,0.4,0.028999999999999998,0.034,19,11.0
2022042003,0.003,0.4,0.037000000000000005,0.026000000000000002,36,17.0
2022042004,0.003,0.4,0.024,0.036000000000000004,37,20.0
2022042005,0.003,0.4,0.024,0.036000000000000004,38,22.0
2022042006,0.003,0.4,0.022000000000000002,0.04,43,20.0
2022042007,0.003,0.5,0.006,0.061,36,18.0
2022042008,0.003,0.5,0.008,0.069,48,28.0
2022042009,0.003,0.5,0.016,0.062,60,28.0
2022042010,0.003,0.4,0.039,0.042,54,27.0
2022042011,0.003,0.3,0.055,0.026000000000000002,51,20.0
2022042012,0.003,0.4,0.055999999999999994,0.03,37,15.0
2022042013,0.003,0.3,0.07,0.018000000000000002,41,24.0
2022042014,0.003,0.3,0.073,0.013000000000000001,51,17.0
2022042015,0.003,0.3,0.076,0.015,41,12.0
2022042016,0.003,0.4,0.087,0.013000000000000001,43,12.0
2022042017,0.003,0.4,0.09699999999999999,0.015,46,17.0
2022042018,0.003,0.4,0.092,0.016,51,17.0
2022042019,0.002,0.3,0.08199999999999999,0.018000000000000002,49,18.0
2022042020,0.002,0.3,0.083,0.013999999999999999,41,15.0
2022042021,0.002,0.4,0.07400000000000001,0.018000000000000002,38,20.0
2022042022,0.003,0.4,0.065,0.023,35,18.0
2022042023,0.003,0.4,0.062,0.023,38,18.0
2022042024,0.002,0.3,0.062,0.022000000000000002,32,19.0
2022042101,0.002,0.3,0.064,0.016,32,19.0
2022042102,0.003,0.3,0.066,0.013999999999999999,30,13.0
2022042103,0.002,0.3,0.071,0.006999999999999999,26,12.0
2022042104,0.003,0.3,0.07,0.01,23,16.0
2022042105,0.003,0.3,0.064,0.013999999999999999,24,14.0
2022042106,0.002,0.3,0.055999999999999994,0.02,26,14.0
2022042107,0.002,0.4,0.051,0.027000000000000003,28,15.0
2022042108,0.002,0.4,0.046,0.034,31,12.0
2022042109,0.002,0.4,0.048,0.033,37,14.0
2022042110,0.003,0.4,0.05,0.032,32,17.0
2022042111,0.002,0.4,0.053,0.027999999999999997,40,15.0
2022042112,0.002,0.3,0.061,0.02,41,25.0
2022042113,0.003,0.3,0.063,0.019,42,23.0
2022042114,0.002,0.3,0.057,0.022000000000000002,22,18.0
2022042115,0.002,0.3,0.049,0.027999999999999997,21,12.0
2022042116,0.002,0.3,0.045,0.028999999999999998,27,20.0
2022042117,0.002,0.4,0.047,0.026000000000000002,31,22.0
2022042118,0.002,0.4,0.051,0.022000000000000002,30,19.0
2022042119,0.002,0.3,0.046,0.022000000000000002,26,24.0
2022042120,0.002,0.3,0.038,0.023,27,20.0
2022042121,0.002,0.3,0.039,0.017,36,23.0
2022042122,0.002,0.3,0.037000000000000005,0.019,33,29.0
2022042123,0.002,0.4,0.035,0.017,24,23.0
2022042124,0.002,0.4,0.023,0.022000000000000002,18,13.0
2022042201,0.002,0.4,0.024,0.024,20,15.0
2022042202,0.002,0.4,0.033,0.017,34,25.0
2022042203,0.002,0.4,0.032,0.017,31,22.0
2022042204,0.002,0.4,0.032,0.016,31,25.0
2022042205,0.002,0.4,0.015,0.025,34,25.0
2022042206,0.002,0.4,0.01,0.031,37,30.0
2022042207,0.002,0.4,0.028999999999999998,0.026000000000000002,34,28.0
2022042208,0.002,0.5,0.023,0.035,34,29.0
2022042209,0.003,0.4,0.027999999999999997,0.034,43,31.0
2022042210,0.003,0.3,0.049,0.02,35,27.0
2022042211,0.004,0.4,0.057,0.021,21,15.0
2022042212,0.003,0.3,0.065,0.013000000000000001,28,15.0
2022042213,0.002,0.3,0.07,0.009000000000000001,44,24.0
2022042214,0.002,0.3,0.073,0.011000000000000001,36,15.0
2022042215,0.002,0.3,0.075,0.01,50,15.0
2022042216,0.002,0.3,0.076,0.011000000000000001,50,14.0
