dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022041605,,,0.036000000000000004,0.008,11.0,7.0
2022041606,,,0.027000000000000003,0.019,8.0,5.0
2022041607,,,0.023,0.027000000000000003,12.0,3.0
2022041608,,,0.036000000000000004,0.013999999999999999,11.0,6.0
2022041609,,,0.04,0.01,12.0,6.0
2022041610,,,0.043,0.008,13.0,5.0
2022041611,,,0.046,0.006999999999999999,12.0,6.0
2022041612,,,0.049,0.006999999999999999,16.0,8.0
2022041613,,,0.051,0.006999999999999999,16.0,7.0
2022041614,,,0.052000000000000005,0.005,17.0,9.0
2022041615,,,0.052000000000000005,0.005,14.0,9.0
2022041616,,,0.051,0.006,13.0,9.0
2022041617,,,0.052000000000000005,0.006999999999999999,15.0,10.0
2022041618,,,0.051,0.009000000000000001,18.0,10.0
2022041619,,,0.046,0.011000000000000001,16.0,10.0
2022041620,,,0.042,0.013000000000000001,18.0,11.0
2022041621,,,0.042,0.012,19.0,8.0
2022041622,,,0.035,0.013999999999999999,21.0,9.0
2022041623,,,0.027999999999999997,0.019,11.0,
2022041624,,,0.027999999999999997,0.017,21.0,12.0
2022041701,,,0.023,0.019,18.0,11.0
2022041702,,,0.017,0.019,14.0,12.0
2022041703,,,0.021,0.016,18.0,11.0
2022041704,,,0.02,0.016,17.0,12.0
2022041705,,,0.017,0.015,18.0,10.0
2022041706,,,0.011000000000000001,0.02,14.0,14.0
2022041707,,,0.008,0.023,20.0,16.0
2022041708,,,0.011000000000000001,0.024,21.0,12.0
2022041709,,,0.023,0.02,27.0,14.0
2022041710,,,0.047,0.006999999999999999,27.0,15.0
2022041711,,,0.047,0.006,22.0,8.0
2022041712,,,0.048,0.005,20.0,7.0
2022041713,,,0.05,0.004,22.0,6.0
2022041714,,,0.05,0.005,19.0,6.0
2022041715,,,0.051,0.005,20.0,8.0
2022041716,,,0.052000000000000005,0.006,19.0,6.0
2022041717,,,0.054000000000000006,0.006,21.0,7.0
2022041718,,,0.053,0.009000000000000001,25.0,9.0
2022041719,,,0.051,0.013999999999999999,23.0,11.0
2022041720,,,0.038,0.023,23.0,8.0
2022041721,,,0.031,0.028999999999999998,29.0,23.0
2022041722,,,0.024,0.034,27.0,19.0
2022041723,,,0.015,0.040999999999999995,27.0,16.0
2022041724,,,0.013999999999999999,0.037000000000000005,25.0,14.0
2022041801,,,0.019,0.031,24.0,19.0
2022041802,,,0.021,0.025,26.0,16.0
2022041803,,,0.017,0.025,24.0,12.0
2022041804,,,0.024,0.019,23.0,13.0
2022041805,,,0.02,0.023,23.0,16.0
2022041806,,,0.012,0.031,18.0,17.0
2022041807,,,0.008,0.04,20.0,10.0
2022041808,,,0.006999999999999999,0.05,25.0,16.0
2022041809,,,0.009000000000000001,0.051,40.0,21.0
2022041810,,,0.033,0.033,45.0,15.0
2022041811,,,0.055,0.006999999999999999,53.0,23.0
2022041812,,,0.052000000000000005,0.008,37.0,12.0
2022041813,,,0.051,0.009000000000000001,30.0,12.0
2022041814,,,0.053,0.017,31.0,13.0
2022041815,,,0.057,0.016,47.0,21.0
2022041816,,,0.055999999999999994,0.016,51.0,24.0
2022041817,,,0.053,0.021,48.0,20.0
2022041818,,,0.047,0.025,47.0,18.0
2022041819,,,0.044000000000000004,0.026000000000000002,42.0,20.0
2022041820,,,0.039,0.024,44.0,18.0
2022041821,,,0.032,0.027999999999999997,41.0,21.0
2022041822,,,0.02,0.044000000000000004,30.0,22.0
2022041823,,,0.011000000000000001,0.055,38.0,21.0
2022041824,,,0.013000000000000001,0.043,34.0,24.0
2022041901,,,0.02,0.031,35.0,20.0
2022041902,,,0.018000000000000002,0.031,30.0,21.0
2022041903,,,0.024,0.023,28.0,19.0
2022041904,,,0.027000000000000003,0.023,35.0,20.0
2022041905,,,0.027000000000000003,0.026000000000000002,28.0,19.0
2022041906,,,0.035,0.036000000000000004,30.0,21.0
2022041907,,,0.013000000000000001,0.047,31.0,19.0
2022041908,,,0.028999999999999998,0.05,36.0,23.0
2022041909,,,0.021,0.04,37.0,21.0
2022041910,,,0.025,0.03,40.0,19.0
2022041911,,,0.037000000000000005,0.016,32.0,14.0
2022041912,,,0.039,0.013000000000000001,23.0,13.0
2022041913,,,0.042,0.015,36.0,12.0
2022041914,,,0.052000000000000005,0.015,40.0,14.0
2022041915,,,0.05,0.013999999999999999,40.0,19.0
2022041916,,,0.046,0.017,38.0,18.0
2022041917,,,0.040999999999999995,0.017,37.0,17.0
2022041918,,,0.042,0.02,32.0,13.0
2022041919,,,0.053,0.033,33.0,13.0
2022041920,,,0.042,0.033,34.0,14.0
2022041921,,,0.034,0.055,36.0,22.0
2022041922,,,0.034,0.057999999999999996,36.0,20.0
2022041923,,,0.012,0.05,35.0,23.0
2022041924,,,0.011000000000000001,0.040999999999999995,34.0,17.0
2022042001,,,0.01,0.038,28.0,16.0
2022042002,,,0.009000000000000001,0.032,26.0,14.0
2022042003,,,0.013999999999999999,0.024,27.0,17.0
2022042004,,,0.012,0.026000000000000002,22.0,14.0
2022042005,,,0.013000000000000001,0.023,27.0,16.0
2022042006,,,0.006999999999999999,0.035,19.0,13.0
2022042007,,,0.006,0.043,26.0,16.0
2022042008,,,0.005,0.051,28.0,19.0
2022042009,,,0.009000000000000001,0.046,47.0,24.0
2022042010,,,0.018000000000000002,0.028999999999999998,38.0,19.0
2022042011,,,0.027000000000000003,0.013999999999999999,30.0,14.0
2022042012,,,0.03,0.012,33.0,10.0
2022042013,,,0.033,0.013999999999999999,33.0,12.0
2022042014,,,0.036000000000000004,0.009000000000000001,38.0,19.0
2022042015,,,0.036000000000000004,0.013000000000000001,43.0,18.0
2022042016,,,0.037000000000000005,0.012,36.0,17.0
2022042017,,,0.037000000000000005,0.011000000000000001,44.0,15.0
2022042018,,,0.038,0.01,38.0,19.0
2022042019,,,0.038,0.009000000000000001,38.0,17.0
2022042020,,,0.038,0.009000000000000001,32.0,19.0
2022042021,,,0.034,0.013999999999999999,33.0,16.0
2022042022,,,0.034,0.013000000000000001,36.0,19.0
2022042023,,,0.038,0.005,35.0,19.0
2022042024,,,0.036000000000000004,0.006,35.0,15.0
2022042101,,,0.027999999999999997,0.012,31.0,16.0
2022042102,,,0.023,0.019,30.0,22.0
2022042103,,,0.02,0.02,26.0,20.0
2022042104,,,0.019,0.018000000000000002,32.0,20.0
2022042105,,,0.013999999999999999,0.027999999999999997,26.0,18.0
2022042106,,,0.01,0.038,27.0,22.0
2022042107,,,0.005,0.053,27.0,21.0
2022042108,,,0.005,0.057999999999999996,32.0,18.0
2022042109,,,0.005,0.063,50.0,24.0
2022042110,,,,,48.0,26.0
2022042111,,,,,55.0,22.0
2022042112,,,0.051,0.022000000000000002,47.0,21.0
2022042113,,,0.057999999999999996,0.013999999999999999,28.0,17.0
2022042114,,,0.054000000000000006,0.013000000000000001,26.0,14.0
2022042115,,,0.036000000000000004,0.026000000000000002,20.0,14.0
2022042116,,,0.033,0.03,22.0,17.0
2022042117,,,0.027000000000000003,0.036000000000000004,20.0,17.0
2022042118,,,0.027000000000000003,0.03,27.0,24.0
2022042119,,,0.024,0.027000000000000003,22.0,15.0
2022042120,,,0.033,0.016,27.0,18.0
2022042121,,,0.031,0.013000000000000001,12.0,
2022042122,,,0.024,0.017,13.0,12.0
2022042123,,,0.03,0.011000000000000001,14.0,10.0
2022042124,,,0.026000000000000002,0.01,13.0,7.0
2022042201,,,0.012,0.016,17.0,7.0
2022042202,,,0.01,0.017,15.0,8.0
2022042203,,,0.019,0.011000000000000001,13.0,11.0
2022042204,,,0.025,0.008,15.0,12.0
2022042205,,,0.023,0.01,14.0,13.0
2022042206,,,0.021,0.013999999999999999,17.0,15.0
2022042207,,,0.017,0.02,21.0,17.0
2022042208,,,0.013999999999999999,0.03,27.0,18.0
2022042209,,,0.025,0.027000000000000003,35.0,26.0
2022042210,,,0.06,0.01,29.0,22.0
2022042211,,,0.061,0.013999999999999999,31.0,16.0
2022042212,,,0.071,0.009000000000000001,34.0,21.0
2022042213,,,0.07200000000000001,0.008,32.0,21.0
2022042214,,,0.07400000000000001,0.008,35.0,20.0
2022042215,,,0.076,0.008,33.0,13.0
2022042216,,,0.07400000000000001,0.008,43.0,18.0
