dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022041211,0.003,0.3,0.022,0.025,29,14
2022041212,0.003,0.3,0.029,0.023,36,10
2022041213,0.003,0.3,0.032,0.022,39,12
2022041214,0.003,0.3,0.031,0.026,30,15
2022041215,0.003,0.3,0.023,0.033,33,11
2022041216,0.003,0.3,0.019,0.040,37,14
2022041217,0.003,0.4,0.018,0.039,37,17
2022041218,0.003,0.3,0.017,0.037,37,17
2022041219,0.003,0.4,0.011,0.042,38,17
2022041220,0.003,0.3,0.012,0.033,33,15
2022041221,0.003,0.3,0.020,0.024,21,15
2022041222,0.003,0.2,0.025,0.014,28,13
2022041223,0.003,0.2,0.029,0.010,22,8
2022041224,0.003,0.3,0.024,0.015,21,8
2022041301,0.003,0.3,0.039,0.009,19,9
2022041302,0.003,0.3,0.049,0.005,33,17
2022041303,0.003,0.3,0.050,0.004,38,18
2022041304,0.003,0.3,0.048,0.005,30,17
2022041305,0.003,0.3,0.045,0.007,37,19
2022041306,0.003,0.3,0.038,0.013,39,18
2022041307,0.003,0.3,0.026,0.032,35,19
2022041308,0.003,0.4,0.026,0.029,42,21
2022041309,0.003,0.4,0.022,0.027,43,25
2022041310,0.003,0.3,0.025,0.023,23,13
2022041311,,,,,,
2022041312,,,,,,
2022041313,,,,,,
2022041314,,,,,,
2022041315,,,,,,
2022041316,,,,,,
2022041317,,,,,,
2022041318,0.003,0.3,0.029,0.020,,
2022041319,0.003,0.4,0.024,0.025,32,4
2022041320,0.002,0.3,0.030,0.015,16,5
2022041321,0.002,0.3,0.034,0.010,9,4
2022041322,0.002,0.3,0.035,0.010,11,3
2022041323,0.002,0.3,0.036,0.009,17,4
2022041324,0.002,0.2,0.038,0.008,14,6
2022041401,0.002,0.2,0.039,0.006,16,7
2022041402,0.002,0.2,0.039,0.005,21,6
2022041403,0.002,0.2,0.039,0.004,16,5
2022041404,0.002,0.2,0.039,0.004,18,6
2022041405,0.002,0.2,0.036,0.008,23,7
2022041406,0.002,0.2,0.033,0.014,17,7
2022041407,0.002,0.2,0.026,0.027,17,7
2022041408,0.002,0.3,0.022,0.027,24,7
2022041409,0.002,0.3,0.019,0.032,16,9
2022041410,0.002,0.3,0.021,0.029,11,9
2022041411,0.002,0.3,0.021,0.028,25,8
2022041412,0.002,0.3,0.023,0.025,31,9
2022041413,0.002,0.3,0.028,0.020,28,7
2022041414,0.002,0.3,0.026,0.024,19,7
2022041415,0.003,0.3,0.027,0.021,21,13
2022041416,0.003,0.3,0.027,0.022,16,8
2022041417,0.003,0.3,0.029,0.020,24,7
2022041418,0.003,0.3,0.030,0.019,18,7
2022041419,0.003,0.3,0.026,0.024,19,6
2022041420,0.003,0.4,0.025,0.024,33,11
2022041421,0.002,0.3,0.029,0.021,27,14
2022041422,0.002,0.3,0.032,0.019,22,13
2022041423,0.002,0.3,0.036,0.014,18,14
2022041424,0.002,0.3,0.038,0.011,21,9
2022041501,0.002,0.3,0.039,0.008,18,8
2022041502,0.002,0.2,0.038,0.008,27,10
2022041503,0.002,0.2,0.039,0.007,24,7
2022041504,0.002,0.2,0.039,0.007,18,8
2022041505,0.002,0.2,0.035,0.010,18,8
2022041506,0.002,0.2,0.029,0.019,23,8
2022041507,0.002,0.3,0.019,0.038,26,7
2022041508,0.002,0.3,0.021,0.033,28,9
2022041509,0.003,0.3,0.026,0.032,30,10
2022041510,0.003,0.2,0.034,0.022,21,8
2022041511,0.003,0.2,0.037,0.020,24,6
2022041512,0.003,0.3,0.038,0.018,25,5
2022041513,0.003,0.2,0.042,0.015,36,5
2022041514,0.003,0.3,0.043,0.018,35,9
2022041515,0.004,0.2,0.047,0.013,29,9
2022041516,0.004,0.2,0.048,0.011,28,7
2022041517,0.004,0.3,0.042,0.021,33,6
2022041518,0.004,0.3,0.038,0.025,35,9
2022041519,0.006,0.3,0.031,0.035,27,10
2022041520,0.004,0.3,0.033,0.025,27,12
2022041521,0.003,0.3,0.035,0.020,28,12
2022041522,0.002,0.3,0.039,0.016,27,10
2022041523,0.002,0.3,0.040,0.014,22,7
2022041524,0.002,0.2,0.041,0.012,21,5
2022041601,0.002,0.3,0.041,0.011,16,5
2022041602,0.002,0.3,0.040,0.009,22,5
2022041603,0.003,0.3,0.040,0.010,12,8
2022041604,0.002,0.2,0.043,0.009,18,6
2022041605,0.002,0.2,0.039,0.012,15,3
2022041606,0.002,0.2,0.036,0.012,10,
2022041607,0.003,0.3,0.019,0.046,10,
2022041608,0.003,0.3,0.018,0.043,14,5
2022041609,0.003,0.3,0.028,0.033,23,6
2022041610,0.003,0.3,0.036,0.024,27,6
2022041611,0.005,0.3,0.041,0.024,26,6
2022041612,0.005,0.3,0.045,0.023,24,8
2022041613,0.005,0.3,0.048,0.024,27,7
2022041614,0.004,0.3,0.048,0.026,23,8
2022041615,0.003,0.3,0.041,0.030,24,12
2022041616,0.003,0.3,0.044,0.031,31,10
2022041617,0.003,0.3,0.040,0.038,23,11
2022041618,0.003,0.4,0.036,0.039,24,11
2022041619,0.003,0.4,0.030,0.044,25,9
2022041620,0.003,0.3,0.035,0.028,29,10
2022041621,0.003,0.3,0.035,0.024,28,9
2022041622,0.003,0.3,0.041,0.019,32,10
2022041623,0.003,0.3,0.040,0.021,24,9
2022041624,0.003,0.3,0.046,0.016,25,8
2022041701,0.003,0.3,0.048,0.013,23,8
2022041702,0.002,0.2,0.038,0.013,22,8
2022041703,0.002,0.3,0.031,0.015,19,10
2022041704,0.002,0.3,0.030,0.017,19,11
2022041705,0.002,0.3,0.028,0.016,19,14
2022041706,0.002,0.3,0.023,0.019,23,12
2022041707,0.002,0.3,0.014,0.028,18,10
2022041708,0.002,0.4,0.011,0.038,27,12
2022041709,0.003,0.3,0.021,0.045,42,18
2022041710,0.003,0.3,0.037,0.028,41,15
2022041711,0.003,0.3,0.042,0.022,43,14
2022041712,0.003,0.3,0.048,0.017,32,10
2022041713,0.003,0.3,0.050,0.018,33,9
2022041714,0.003,0.3,0.052,0.019,33,11
2022041715,0.003,0.3,0.051,0.022,29,15
2022041716,0.003,0.3,0.051,0.027,34,10
2022041717,0.003,0.3,0.047,0.034,40,12
2022041718,0.003,0.4,0.039,0.049,41,12
2022041719,0.003,0.4,0.042,0.045,35,9
2022041720,0.003,0.4,0.050,0.033,34,15
2022041721,0.003,0.4,0.038,0.041,31,17
2022041722,0.003,0.3,0.051,0.027,37,17
2022041723,0.003,0.4,0.027,0.041,30,14
2022041724,0.003,0.4,0.026,0.035,32,17
2022041801,0.003,0.4,0.025,0.032,25,13
2022041802,0.003,0.4,0.028,0.028,27,18
2022041803,0.003,0.3,0.027,0.025,27,12
2022041804,0.003,0.3,0.026,0.024,23,13
2022041805,0.003,0.3,0.024,0.028,17,10
2022041806,0.003,0.4,0.016,0.040,28,17
2022041807,0.003,0.4,0.006,0.055,31,17
2022041808,0.004,0.5,0.004,0.066,39,18
2022041809,0.004,0.6,0.009,0.064,54,22
2022041810,0.004,0.5,0.021,0.065,58,19
2022041811,0.004,0.4,0.039,0.047,93,20
2022041812,0.003,0.3,0.049,0.036,70,19
2022041813,0.004,0.3,0.051,0.040,59,17
2022041814,0.004,0.3,0.058,0.040,66,16
2022041815,0.004,0.4,0.054,0.051,63,22
2022041816,0.004,0.4,0.049,0.054,69,24
2022041817,0.004,0.3,0.052,0.048,65,26
2022041818,0.004,0.4,0.043,0.055,63,23
2022041819,0.003,0.4,0.051,0.040,56,19
2022041820,0.003,0.4,0.036,0.049,43,20
2022041821,0.003,0.4,0.032,0.044,45,21
2022041822,0.003,0.4,0.031,0.040,41,19
2022041823,0.003,0.4,0.024,0.043,40,20
2022041824,0.003,0.4,0.024,0.040,31,19
2022041901,0.003,0.4,0.022,0.040,35,22
2022041902,0.003,0.4,0.027,0.031,35,19
2022041903,0.003,0.3,0.028,0.029,50,19
2022041904,0.003,0.3,0.030,0.025,36,21
2022041905,0.003,0.3,0.022,0.034,30,16
2022041906,0.003,0.4,0.010,0.053,37,21
2022041907,0.004,0.4,0.004,0.068,42,25
2022041908,0.004,0.5,0.006,0.070,60,21
2022041909,0.004,0.6,0.010,0.074,68,25
2022041910,0.004,0.5,0.021,0.067,64,21
2022041911,0.003,0.3,0.035,0.045,51,18
2022041912,0.004,0.3,0.051,0.037,40,10
2022041913,0.005,0.3,0.071,0.034,45,17
2022041914,0.004,0.3,0.069,0.034,48,17
2022041915,0.004,0.3,0.063,0.041,49,21
2022041916,0.003,0.3,0.059,0.034,51,18
2022041917,0.003,0.3,0.047,0.050,46,19
2022041918,0.003,0.4,0.032,0.066,48,10
2022041919,0.004,0.4,0.033,0.068,45,13
2022041920,0.004,0.4,0.044,0.050,42,17
2022041921,0.003,0.3,0.046,0.035,46,21
2022041922,0.003,0.3,0.039,0.039,32,18
2022041923,0.003,0.5,0.020,0.054,38,13
2022041924,0.003,0.3,0.036,0.028,37,13
2022042001,0.003,0.3,0.030,0.028,25,11
2022042002,0.003,0.3,0.029,0.027,26,16
2022042003,0.003,0.3,0.028,0.025,20,17
2022042004,0.003,0.3,0.022,0.028,27,17
2022042005,0.003,0.3,0.018,0.033,31,15
2022042006,0.003,0.4,0.011,0.043,27,16
2022042007,0.004,0.4,0.004,0.059,33,17
2022042008,0.004,0.5,0.006,0.062,48,21
2022042009,0.004,0.6,0.010,0.070,63,17
2022042010,0.004,0.5,0.017,0.070,54,23
2022042011,0.003,0.4,0.035,0.054,73,24
2022042012,,,,,58,16
2022042013,,,,,63,21
2022042014,0.003,0.3,0.049,0.042,73,18
2022042015,0.003,0.3,0.046,0.052,64,16
2022042016,0.003,0.3,0.053,0.047,59,17
2022042017,0.003,0.4,0.057,0.044,57,19
2022042018,0.003,0.4,0.060,0.047,59,17
2022042019,0.003,0.4,0.062,0.040,54,16
2022042020,0.003,0.4,0.050,0.045,51,17
2022042021,0.003,0.4,0.042,0.045,55,20
2022042022,0.003,0.3,0.054,0.031,49,22
2022042023,0.003,0.3,0.061,0.027,44,22
2022042024,0.003,0.4,0.056,0.031,42,18
2022042101,0.003,0.4,0.062,0.021,48,14
2022042102,0.003,0.4,0.056,0.025,49,18
2022042103,0.003,0.3,0.050,0.022,43,20
2022042104,0.003,0.3,0.044,0.020,34,17
2022042105,0.003,0.3,0.029,0.032,29,19
2022042106,0.003,0.3,0.013,0.049,38,19
2022042107,0.003,0.4,0.008,0.054,44,20
2022042108,0.003,0.5,0.004,0.059,44,17
2022042109,0.004,0.6,0.004,0.065,60,24
2022042110,0.004,0.5,0.014,0.065,66,20
2022042111,0.003,0.4,0.028,0.054,62,22
2022042112,0.003,0.4,0.039,0.040,69,18
2022042113,0.003,0.3,0.044,0.031,37,25
2022042114,0.003,0.3,0.040,0.031,33,19
2022042115,0.003,0.3,0.044,0.017,32,14
2022042116,0.003,0.3,0.034,0.029,19,12
2022042117,0.003,0.3,0.038,0.021,29,12
2022042118,0.003,0.3,0.035,0.022,18,13
2022042119,0.002,0.3,0.034,0.021,10,9
2022042120,0.002,0.3,0.035,0.020,16,11
2022042121,0.002,0.3,0.028,0.025,23,10
2022042122,0.002,0.4,0.016,0.029,31,23
2022042123,0.002,0.4,0.014,0.026,40,24
2022042124,0.002,0.4,0.013,0.026,39,24
2022042201,0.002,0.3,0.017,0.025,38,26
2022042202,0.002,0.3,0.026,0.018,42,26
2022042203,0.002,0.3,0.037,0.012,32,24
2022042204,0.002,0.3,0.039,0.010,29,17
2022042205,0.002,0.3,0.031,0.014,33,18
2022042206,0.002,0.3,0.018,0.027,36,27
2022042207,0.003,0.4,0.012,0.042,43,26
2022042208,0.003,0.4,0.014,0.042,49,29
2022042209,0.003,0.4,0.017,0.046,57,27
2022042210,0.003,0.4,0.030,0.043,51,24
2022042211,0.003,0.4,0.043,0.039,53,23
2022042212,0.003,0.4,0.052,0.032,50,17
2022042213,0.003,0.4,0.047,0.035,57,20
2022042214,0.003,0.3,0.051,0.036,61,17
2022042215,0.003,0.3,0.053,0.039,62,18
2022042216,0.003,0.3,0.058,0.031,60,19
