dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022041013,0.003,0.2,0.065,,25,15
2022041014,0.003,0.2,0.066,,23,13
2022041015,0.003,0.2,0.066,,23,15
2022041016,0.003,0.2,0.062,0.004,27,18
2022041017,0.003,0.2,0.057,0.004,25,19
2022041018,0.003,0.2,0.055,0.003,29,20
2022041019,0.003,0.3,0.054,0.003,31,23
2022041020,0.003,0.2,0.054,0.003,29,20
2022041021,0.003,0.2,0.055,0.003,29,22
2022041022,0.003,0.2,0.053,0.003,29,18
2022041023,0.003,0.3,0.053,,33,19
2022041024,0.003,0.2,0.053,,27,21
2022041101,0.003,0.2,0.052,,31,21
2022041102,0.003,0.2,0.052,,31,19
2022041103,0.003,0.2,0.051,,34,24
2022041104,0.003,0.2,0.048,,29,20
2022041105,0.003,0.2,0.043,0.004,30,20
2022041106,0.003,0.2,0.035,0.006,32,24
2022041107,0.002,0.3,0.026,0.009,31,19
2022041108,0.003,0.4,0.017,0.013,31,16
2022041109,0.004,0.3,0.033,0.008,42,23
2022041110,0.004,0.3,0.034,0.007,32,20
2022041111,0.004,0.3,0.036,0.007,35,20
2022041112,0.003,0.2,0.043,0.006,37,19
2022041113,0.003,0.2,0.045,0.005,45,17
2022041114,0.003,0.3,0.043,0.006,33,18
2022041115,0.003,0.3,0.042,0.007,35,20
2022041116,0.003,0.2,0.037,0.007,35,24
2022041117,0.002,0.2,0.036,0.005,22,16
2022041118,0.003,0.3,0.032,0.006,21,11
2022041119,0.003,0.3,0.028,0.009,19,11
2022041120,0.003,0.3,0.029,0.008,21,17
2022041121,0.002,0.2,0.033,0.006,27,15
2022041122,0.002,0.2,0.034,0.005,24,21
2022041123,0.002,0.2,0.032,0.006,15,7
2022041124,0.002,0.2,0.033,0.004,17,9
2022041201,0.002,0.2,0.034,0.004,17,9
2022041202,0.002,0.2,0.034,0.003,8,6
2022041203,0.002,0.2,0.034,0.003,6,
2022041204,0.002,0.2,0.033,0.003,10,9
2022041205,0.002,0.2,0.032,0.003,6,6
2022041206,0.002,0.2,0.031,0.004,7,
2022041207,0.002,0.2,0.028,0.005,6,6
2022041208,0.002,0.2,0.029,0.005,9,5
2022041209,0.002,0.2,0.031,0.005,7,7
2022041210,0.002,0.2,0.037,0.005,8,5
2022041211,0.002,0.2,0.042,0.004,11,10
2022041212,0.002,0.2,0.045,0.005,17,15
2022041213,0.002,0.2,0.049,0.004,16,8
2022041214,0.002,0.2,0.048,0.005,23,8
2022041215,,,,,22,13
2022041216,0.002,0.2,0.040,0.007,29,11
2022041217,0.002,0.2,0.037,0.007,28,16
2022041218,0.002,0.2,0.037,0.007,21,11
2022041219,0.002,0.3,0.038,0.008,22,12
2022041220,0.002,0.2,0.033,0.007,26,11
2022041221,0.002,0.3,0.030,0.008,14,11
2022041222,0.002,0.3,0.031,0.007,17,16
2022041223,0.002,0.2,0.031,0.007,17,12
2022041224,0.002,0.3,0.036,0.006,14,12
2022041301,0.002,0.3,0.054,0.004,27,15
2022041302,0.002,0.3,0.055,0.003,35,23
2022041303,0.002,0.3,0.055,0.003,38,22
2022041304,0.002,0.3,0.054,0.003,36,19
2022041305,0.002,0.3,0.052,0.003,37,14
2022041306,0.002,0.3,0.050,0.003,38,15
2022041307,0.002,0.3,0.044,0.005,40,18
2022041308,0.002,0.3,0.037,0.007,27,15
2022041309,0.004,0.3,0.032,0.010,27,14
2022041310,0.007,0.3,0.035,0.009,27,16
2022041311,0.005,0.3,0.030,0.009,23,13
2022041312,0.003,0.3,0.035,0.007,18,14
2022041313,0.003,0.3,0.038,0.007,16,13
2022041314,0.003,0.3,0.042,0.006,21,14
2022041315,0.003,0.3,0.041,0.007,21,12
2022041316,0.002,0.3,0.040,0.006,23,9
2022041317,0.002,0.3,0.039,0.006,22,9
2022041318,0.002,0.3,0.036,0.006,11,8
2022041319,0.002,0.3,0.036,0.005,10,8
2022041320,0.002,0.3,0.034,0.006,6,6
2022041321,0.003,0.3,0.042,0.005,12,9
2022041322,0.004,0.3,0.044,0.004,19,7
2022041323,0.004,0.3,0.043,0.005,21,6
2022041324,0.003,0.3,0.040,0.004,18,11
2022041401,0.003,0.3,0.040,0.003,11,11
2022041402,0.002,0.3,0.040,0.003,14,7
2022041403,0.003,0.3,0.039,0.003,12,6
2022041404,0.003,0.3,0.039,0.004,17,7
2022041405,0.003,0.3,0.039,0.004,23,17
2022041406,0.003,0.3,0.039,0.004,15,11
2022041407,0.003,0.3,0.042,0.005,17,9
2022041408,0.003,0.3,0.033,0.007,19,9
2022041409,0.002,0.3,0.033,0.006,16,8
2022041410,0.002,0.2,0.036,0.005,7,5
2022041411,0.002,0.3,0.033,0.006,5,3
2022041412,0.002,0.3,0.032,0.006,10,6
2022041413,0.002,0.3,0.036,0.004,7,5
2022041414,0.002,0.3,0.037,0.004,4,4
2022041415,0.002,0.2,0.037,0.004,7,4
2022041416,0.002,0.2,0.038,0.005,8,3
2022041417,0.002,0.3,0.038,0.005,11,3
2022041418,0.002,0.3,0.040,0.004,7,5
2022041419,0.002,0.3,0.040,0.005,7,7
2022041420,0.002,0.3,0.040,0.004,12,9
2022041421,0.002,0.2,0.042,0.004,10,
2022041422,0.002,0.2,0.044,0.003,12,8
2022041423,0.002,0.2,0.047,0.003,19,8
2022041424,0.002,0.2,0.047,0.003,15,11
2022041501,0.002,0.2,0.045,0.002,20,7
2022041502,0.002,0.2,0.043,0.003,18,10
2022041503,0.002,0.2,0.044,0.003,21,9
2022041504,0.002,0.2,0.045,0.003,20,8
2022041505,0.002,0.2,0.044,0.003,17,8
2022041506,0.002,0.2,0.043,0.003,15,9
2022041507,0.002,0.2,0.040,0.004,11,8
2022041508,0.003,0.2,0.041,0.004,19,8
2022041509,0.003,0.2,0.043,0.004,19,6
2022041510,0.003,0.2,0.046,0.004,21,7
2022041511,0.014,0.3,0.047,0.005,13,6
2022041512,0.005,0.2,0.048,0.004,29,10
2022041513,0.003,0.2,0.051,0.003,27,9
2022041514,0.002,0.2,0.052,0.003,28,8
2022041515,0.002,0.2,0.052,0.003,32,7
2022041516,0.002,0.2,0.053,0.003,27,7
2022041517,0.002,0.2,0.053,0.003,24,9
2022041518,0.002,0.2,0.052,,20,7
2022041519,0.003,0.3,0.046,0.005,17,6
2022041520,0.006,0.3,0.042,0.007,18,8
2022041521,0.003,0.3,0.046,0.005,21,13
2022041522,0.003,0.2,0.049,0.003,13,9
2022041523,0.003,0.2,0.050,0.003,11,9
2022041524,0.003,0.2,0.050,0.003,14,7
2022041601,0.003,0.2,0.051,0.002,11,5
2022041602,0.003,0.2,0.051,0.003,11,6
2022041603,0.003,0.2,0.050,0.003,12,5
2022041604,0.003,0.2,0.050,0.003,9,5
2022041605,0.003,0.3,0.049,0.003,14,8
2022041606,0.003,0.3,0.046,0.003,15,9
2022041607,0.003,0.3,0.045,0.004,11,9
2022041608,0.003,0.3,0.047,0.004,8,8
2022041609,0.004,0.3,0.048,0.004,14,6
2022041610,0.007,0.3,0.050,0.004,11,7
2022041611,0.003,0.3,0.054,0.003,17,7
2022041612,0.002,0.2,0.056,0.003,15,6
2022041613,0.002,0.2,0.057,0.003,11,6
2022041614,0.002,0.2,0.059,0.003,14,14
2022041615,0.002,0.2,0.059,0.003,14,9
2022041616,0.002,0.2,0.061,,13,9
2022041617,0.003,0.2,0.061,,17,9
2022041618,0.003,0.2,0.058,,18,10
2022041619,0.003,0.2,0.054,0.004,18,8
2022041620,0.002,0.2,0.051,0.004,16,9
2022041621,0.003,0.3,0.048,0.005,12,8
2022041622,0.003,0.3,0.041,0.007,16,12
2022041623,0.003,0.3,0.033,0.009,15,11
2022041624,0.003,0.3,0.038,0.008,18,9
2022041701,0.003,0.3,0.046,0.006,21,14
2022041702,0.003,0.3,0.049,0.005,16,12
2022041703,0.003,0.3,0.054,0.004,23,12
2022041704,0.003,0.3,0.058,0.003,17,14
2022041705,0.003,0.3,0.057,0.003,26,14
2022041706,0.003,0.3,0.056,0.003,27,17
2022041707,0.003,0.3,0.054,0.003,27,16
2022041708,0.003,0.3,0.057,0.003,29,10
2022041709,0.003,0.3,0.056,,28,8
2022041710,0.003,0.3,0.058,,27,11
2022041711,0.003,0.3,0.061,,22,12
2022041712,0.003,0.3,0.063,,22,9
2022041713,0.003,0.3,0.063,0.004,24,6
2022041714,0.003,0.3,0.062,0.005,28,12
2022041715,0.003,0.3,0.062,0.006,28,8
2022041716,0.003,0.3,0.066,0.005,43,15
2022041717,0.003,0.3,0.068,0.004,30,14
2022041718,0.003,0.3,0.068,0.004,31,11
2022041719,0.003,0.3,0.066,0.005,27,13
2022041720,0.003,0.3,0.054,0.008,20,9
2022041721,0.003,0.4,0.043,0.012,26,13
2022041722,0.003,0.4,0.038,0.013,24,13
2022041723,0.003,0.4,0.039,0.012,27,17
2022041724,0.003,0.4,0.042,0.010,30,15
2022041801,0.003,0.3,0.057,0.006,27,15
2022041802,0.003,0.3,0.067,0.004,42,15
2022041803,0.003,0.3,0.070,0.003,33,13
2022041804,0.003,0.3,0.068,0.003,30,13
2022041805,0.003,0.3,0.065,0.003,26,20
2022041806,0.003,0.3,0.053,0.006,23,15
2022041807,0.003,0.3,0.034,0.012,27,18
2022041808,0.003,0.3,0.040,0.010,27,18
2022041809,0.003,0.3,0.058,0.005,26,14
2022041810,0.003,0.3,0.069,0.004,32,11
2022041811,0.003,0.3,0.062,0.005,31,13
2022041812,0.004,0.3,0.064,0.007,44,12
2022041813,0.004,0.3,0.072,0.006,52,15
2022041814,0.004,0.3,0.081,0.004,42,18
2022041815,0.003,0.3,0.082,0.004,49,19
2022041816,0.004,0.3,0.077,0.006,44,21
2022041817,0.004,0.3,0.077,0.007,44,18
2022041818,0.004,0.3,0.068,0.010,42,19
2022041819,0.003,0.3,0.061,0.012,42,18
2022041820,0.003,0.4,0.040,0.017,41,21
2022041821,0.003,0.4,0.028,0.019,42,25
2022041822,0.003,0.4,0.034,0.015,36,24
2022041823,0.003,0.4,0.043,0.011,30,19
2022041824,0.003,0.4,0.040,0.011,33,18
2022041901,0.003,0.3,0.044,0.008,40,22
2022041902,0.003,0.3,0.052,0.006,37,22
2022041903,0.003,0.3,0.058,0.005,32,16
2022041904,0.003,0.3,0.054,0.006,35,18
2022041905,0.003,0.3,0.049,0.008,33,23
2022041906,0.003,0.3,0.041,0.011,39,24
2022041907,0.003,0.4,0.024,0.018,36,27
2022041908,0.003,0.4,0.024,0.016,39,23
2022041909,0.003,0.4,0.047,0.011,38,21
2022041910,0.003,0.3,0.061,0.005,43,24
2022041911,0.004,0.3,0.076,0.004,39,19
2022041912,0.005,0.3,0.084,0.005,48,18
2022041913,0.004,0.3,0.078,0.005,47,17
2022041914,0.003,0.3,0.076,0.003,38,12
2022041915,0.004,0.3,0.071,0.005,26,10
2022041916,0.004,0.3,0.079,0.005,40,14
2022041917,0.004,0.4,0.082,0.006,31,19
2022041918,0.004,0.4,0.084,0.007,34,21
2022041919,0.004,0.4,0.072,0.008,46,18
2022041920,0.003,0.3,0.057,0.010,35,14
2022041921,0.003,0.4,0.042,0.013,34,14
2022041922,0.003,0.3,0.059,0.007,34,14
2022041923,0.003,0.3,0.049,0.009,48,18
2022041924,0.003,0.4,0.029,0.015,34,16
2022042001,0.003,0.3,0.045,0.008,32,19
2022042002,0.003,0.3,0.052,0.006,23,14
2022042003,0.003,0.3,0.048,0.005,25,11
2022042004,0.003,0.3,0.053,0.005,23,14
2022042005,0.003,0.3,0.052,0.005,26,11
2022042006,0.003,0.3,0.043,0.008,21,12
2022042007,0.003,0.3,0.024,0.016,25,13
2022042008,0.003,0.4,0.017,0.015,30,17
2022042009,0.003,0.4,0.034,0.012,39,14
2022042010,0.003,0.3,0.063,0.005,40,13
2022042011,,,,,,
2022042012,,,,,,
2022042013,,,,,,
2022042014,,,,,,
2022042015,,,,,,
2022042016,,,,,,
2022042017,,,,,,
2022042018,0.003,0.3,0.060,0.007,,
2022042019,0.002,0.3,0.055,0.009,54,27
2022042020,0.002,0.3,0.054,0.008,48,22
2022042021,0.002,0.3,0.056,0.006,43,24
2022042022,0.002,0.3,0.059,0.006,47,23
2022042023,0.002,0.3,0.060,0.007,56,23
2022042024,0.002,0.3,0.061,0.006,50,20
2022042101,0.002,0.3,0.063,0.005,39,21
2022042102,0.002,0.3,0.061,0.004,50,19
2022042103,0.002,0.3,0.058,0.005,38,17
2022042104,0.002,0.3,0.052,0.005,35,18
2022042105,0.002,0.3,0.043,0.008,27,18
2022042106,0.002,0.3,0.035,0.017,29,18
2022042107,0.002,0.3,0.021,0.025,36,24
2022042108,0.002,0.3,0.023,0.018,41,22
2022042109,0.002,0.4,0.026,0.025,28,28
2022042110,0.002,0.3,0.027,0.017,36,16
2022042111,0.002,0.3,0.032,0.017,35,14
2022042112,0.002,0.3,0.042,0.008,35,16
2022042113,0.002,0.3,0.044,0.009,27,15
2022042114,0.002,0.3,0.039,0.010,23,17
2022042115,0.002,0.3,0.043,0.007,20,
2022042116,0.002,0.3,0.040,0.009,16,
2022042117,0.002,0.3,0.036,0.011,18,14
2022042118,0.002,0.3,0.037,0.009,25,16
2022042119,0.002,0.3,0.037,0.009,15,
2022042120,0.001,0.3,0.032,0.009,11,
2022042121,0.001,0.3,0.023,0.014,11,
2022042122,0.001,0.3,0.023,0.010,20,
2022042123,0.002,0.3,0.019,0.010,25,22
2022042124,0.002,0.3,0.020,0.010,24,21
2022042201,0.002,0.3,0.024,0.011,28,24
2022042202,0.002,0.3,0.023,0.012,33,25
2022042203,0.002,0.3,0.032,0.007,32,25
2022042204,0.002,0.3,0.035,0.006,16,15
2022042205,0.002,0.3,0.032,0.007,26,17
2022042206,0.002,0.4,0.029,0.008,25,22
2022042207,0.003,0.4,0.030,0.009,30,27
2022042208,0.002,0.3,0.031,0.010,30,26
2022042209,0.002,0.3,0.037,0.008,33,20
2022042210,0.002,0.3,0.037,0.010,37,21
2022042211,0.002,0.3,0.049,0.006,54,17
2022042212,0.002,0.3,0.061,0.006,60,22
2022042213,0.002,0.3,0.052,0.008,78,19
2022042214,0.002,0.3,0.052,0.007,36,19
2022042215,0.002,0.3,0.053,0.007,37,17
2022042216,0.002,0.3,0.057,0.006,53,17
