dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022041522,0.002,0.5,0.050,0.005,65,35
2022041523,0.002,0.5,0.046,0.005,61,33
2022041524,0.002,0.5,0.040,0.006,60,25
2022041601,0.001,0.5,0.039,0.004,51,22
2022041602,0.002,0.5,0.037,0.003,38,19
2022041603,0.002,0.5,0.036,0.003,37,14
2022041604,0.002,0.4,0.036,0.003,41,13
2022041605,0.002,0.5,0.034,0.003,35,18
2022041606,0.001,0.4,0.033,0.003,32,16
2022041607,0.001,0.4,0.033,0.003,35,16
2022041608,0.002,0.4,0.034,0.003,36,15
2022041609,0.002,0.4,0.035,0.003,31,14
2022041610,0.002,0.5,0.036,0.004,45,14
2022041611,0.002,0.5,0.036,0.006,43,17
2022041612,0.002,0.5,0.039,0.007,56,16
2022041613,0.002,0.5,0.042,0.007,58,22
2022041614,0.002,0.6,0.040,0.009,69,30
2022041615,0.002,0.6,0.041,0.010,62,25
2022041616,0.002,0.6,0.041,0.010,68,29
2022041617,0.002,0.6,0.041,0.011,71,31
2022041618,0.002,0.6,0.041,0.012,79,32
2022041619,0.003,0.7,0.040,0.013,81,34
2022041620,0.002,0.7,0.037,0.015,82,33
2022041621,0.002,0.7,0.037,0.013,78,40
2022041622,0.002,0.7,0.039,0.013,81,40
2022041623,0.002,0.7,0.045,0.010,74,38
2022041624,0.003,0.7,0.047,0.010,65,32
2022041701,0.002,0.7,0.043,0.010,58,30
2022041702,0.001,0.6,0.041,0.009,46,26
2022041703,0.002,0.5,0.036,0.011,46,26
2022041704,0.002,0.5,0.031,0.013,52,27
2022041705,0.002,0.5,0.027,0.013,48,18
2022041706,0.002,0.5,0.026,0.011,55,23
2022041707,0.002,0.5,0.028,0.012,51,19
2022041708,0.002,0.5,0.028,0.013,56,23
2022041709,0.002,0.5,0.031,0.011,54,24
2022041710,0.003,0.5,0.035,0.012,74,26
2022041711,0.003,0.5,0.041,0.010,61,33
2022041712,0.003,0.5,0.041,0.011,68,32
2022041713,0.003,0.5,0.045,0.011,70,29
2022041714,0.003,0.5,0.049,0.010,74,37
2022041715,0.004,0.5,0.056,0.010,76,35
2022041716,0.004,0.5,0.055,0.010,77,38
2022041717,0.004,0.6,0.053,0.013,83,45
2022041718,0.003,0.6,0.053,0.013,84,42
2022041719,0.003,0.6,0.053,0.014,89,46
2022041720,0.003,0.6,0.054,0.015,84,50
2022041721,0.004,0.6,0.058,0.014,81,47
2022041722,0.004,0.5,0.062,0.010,78,38
2022041723,0.003,0.5,0.064,0.009,88,43
2022041724,0.004,0.5,0.062,0.009,81,42
2022041801,0.004,0.6,0.045,0.013,75,43
2022041802,0.003,0.6,0.041,0.012,81,44
2022041803,0.004,0.5,0.059,0.009,78,35
2022041804,0.003,0.5,0.056,0.009,82,34
2022041805,0.003,0.6,0.052,0.010,78,35
2022041806,0.003,0.6,0.052,0.009,77,39
2022041807,0.003,0.6,0.050,0.010,68,41
2022041808,0.002,0.6,0.049,0.011,71,37
2022041809,0.002,0.6,0.045,0.011,72,34
2022041810,0.002,0.6,0.047,0.012,77,38
2022041811,0.002,0.6,0.047,0.013,71,35
2022041812,0.002,0.6,0.050,0.012,64,29
2022041813,0.002,0.5,0.046,0.014,63,28
2022041814,0.002,0.5,0.052,0.012,68,31
2022041815,0.002,0.5,0.053,0.011,77,33
2022041816,0.003,0.6,0.046,0.015,93,44
2022041817,0.003,0.6,0.050,0.017,107,52
2022041818,0.003,0.7,0.061,0.015,120,61
2022041819,0.003,0.7,0.057,0.016,123,61
2022041820,0.003,0.6,0.045,0.020,98,53
2022041821,0.004,0.7,0.060,0.016,129,67
2022041822,0.004,0.8,0.072,0.012,143,74
2022041823,0.004,0.7,0.062,0.013,121,65
2022041824,0.003,0.7,0.056,0.014,106,57
2022041901,0.003,0.7,0.052,0.014,124,67
2022041902,0.004,0.7,0.048,0.018,138,79
2022041903,0.004,0.8,0.050,0.016,140,79
2022041904,0.004,0.8,0.062,0.013,133,70
2022041905,0.004,0.8,0.054,0.013,122,69
2022041906,0.003,0.7,0.038,0.015,120,66
2022041907,0.003,0.7,0.030,0.016,121,73
2022041908,0.003,0.7,0.029,0.016,119,75
2022041909,0.003,0.7,0.028,0.015,115,64
2022041910,0.003,0.7,0.034,0.012,117,59
2022041911,0.003,0.7,0.034,0.014,112,58
2022041912,0.003,0.7,0.041,0.012,112,60
2022041913,0.002,0.7,0.048,0.011,101,56
2022041914,0.003,0.6,0.056,0.010,89,44
2022041915,0.002,0.5,0.059,0.010,72,37
2022041916,0.002,0.5,0.061,0.009,70,34
2022041917,0.002,0.5,0.059,0.010,74,38
2022041918,0.002,0.5,0.061,0.011,66,37
2022041919,0.002,0.5,0.060,0.011,57,34
2022041920,0.002,0.6,0.039,0.021,80,47
2022041921,0.003,0.6,0.038,0.022,75,48
2022041922,0.005,0.7,0.037,0.026,105,57
2022041923,0.005,0.6,0.043,0.019,75,46
2022041924,0.003,0.6,0.047,0.014,73,46
2022042001,0.002,0.6,0.051,0.012,86,46
2022042002,0.002,0.6,0.057,0.011,86,49
2022042003,0.002,0.6,0.059,0.011,89,49
2022042004,0.003,0.6,0.056,0.010,90,50
2022042005,0.002,0.6,0.058,0.010,91,49
2022042006,0.002,0.6,0.057,0.011,90,45
2022042007,0.002,0.6,0.053,0.009,74,40
2022042008,0.001,0.5,0.041,0.009,51,30
2022042009,0.002,0.5,0.039,0.009,47,28
2022042010,0.002,0.5,0.041,0.011,60,31
2022042011,0.003,0.6,0.054,0.010,84,42
2022042012,0.002,0.6,0.056,0.011,79,39
2022042013,0.002,0.6,0.061,0.010,81,43
2022042014,0.002,0.6,0.066,0.009,81,46
2022042015,0.002,0.6,0.072,0.010,83,43
2022042016,0.002,0.7,0.072,0.009,75,44
2022042017,0.002,0.6,0.068,0.008,73,38
2022042018,0.002,0.6,0.063,0.008,62,32
2022042019,0.002,0.6,0.063,0.007,64,37
2022042020,0.002,0.6,0.062,0.008,67,36
2022042021,0.002,0.5,0.061,0.007,60,36
2022042022,0.002,0.5,0.063,0.008,59,37
2022042023,0.002,0.5,0.061,0.008,58,35
2022042024,0.002,0.5,0.056,0.009,52,27
2022042101,0.002,0.5,0.058,0.008,42,21
2022042102,0.002,0.5,0.057,0.007,42,21
2022042103,0.002,0.5,0.059,0.007,44,17
2022042104,0.002,0.5,0.060,0.006,46,17
2022042105,0.002,0.5,0.059,0.006,44,21
2022042106,0.002,0.5,0.056,0.008,51,20
2022042107,0.002,0.5,0.052,0.009,50,24
2022042108,0.002,0.5,0.047,0.014,48,27
2022042109,0.002,0.5,0.050,0.007,56,24
2022042110,0.002,0.5,0.050,0.008,52,23
2022042111,0.002,0.5,0.054,0.008,53,18
2022042112,0.002,0.5,0.058,0.006,48,20
2022042113,0.002,0.5,0.059,0.006,47,22
2022042114,0.002,0.5,0.059,0.006,55,21
2022042115,0.002,0.5,0.057,0.006,53,24
2022042116,0.002,0.5,0.057,0.006,62,21
2022042117,0.002,0.5,0.059,0.005,60,25
2022042118,0.002,0.5,0.060,0.005,72,26
2022042119,0.001,0.6,0.066,0.006,72,33
2022042120,0.001,0.6,0.069,0.006,71,35
2022042121,0.002,0.5,0.063,0.006,64,25
2022042122,0.002,0.5,0.060,0.005,53,21
2022042123,0.002,0.5,0.059,0.005,56,23
2022042124,0.001,0.5,0.058,0.005,48,18
2022042201,0.001,0.5,0.061,0.005,52,22
2022042202,0.002,0.5,0.062,0.005,60,25
2022042203,0.001,0.5,0.063,0.005,49,26
2022042204,0.001,0.5,0.063,0.005,38,21
2022042205,0.001,0.6,0.061,0.005,46,20
2022042206,0.001,0.6,0.060,0.005,48,25
2022042207,0.001,0.6,0.058,0.005,58,27
2022042208,0.002,0.6,0.058,0.006,70,31
2022042209,0.001,0.6,0.056,0.006,67,33
2022042210,0.002,0.6,0.055,0.007,74,36
2022042211,0.002,0.6,0.054,0.006,101,45
2022042212,0.001,0.6,0.051,0.006,109,54
2022042213,0.001,0.7,0.048,0.009,87,48
2022042214,0.002,0.7,0.044,0.007,63,46
2022042215,0.002,0.7,0.038,0.007,71,45
2022042216,0.002,0.8,0.039,0.006,66,44
